reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
bbd142f8-e5f0-4951-aa5c-ddffab8b9ee3,Watik jujun,https://play-lh.googleusercontent.com/a/ACg8ocJciG8bKYIvcjLchiFTX47wfmdq61_cj7qSnZNsRION8axiCg=mo,aku takut banget kalo ada hacker terus nge hack orang tapi game nya bisa mabar sama temen aku suka banget,4,0,2.717.985,2026-04-21 14:18:01,,,2.717.985
b5bab3da-91b6-4b9f-9770-dc95b05c8c42,Callista Felicia,https://play-lh.googleusercontent.com/a/ACg8ocIr8_IchKLUV7BCofsBv3Rtjxue38BVvJtvvjHTtp89VRzntg=mo,"ini cukup bagus ,tapi tolong kurangin ngebug nya dan jangan selalu diupdate karna bisa memenuhi penyimpanan saya ,ini sudah bagus tapi jangan selalu diupdate",4,0,,2026-04-21 14:17:57,,,
57447d89-f4b7-4840-8ffe-114b8f0bf3bb,Aurelia Desta Angraeni,https://play-lh.googleusercontent.com/a-/ALV-UjV1imJVwF6CO9QdAnVHD0w3OcJAq83J7U1Nur99mm2rDAr7Jrqu,bagus tapi seharusnya bisa ngechat atau on mic,5,0,2.654.474,2026-04-21 14:17:49,,,2.654.474
4e21ed0f-2168-4899-b6dd-f7c69e21a034,Arkansyah Alzufar,https://play-lh.googleusercontent.com/a-/ALV-UjXscU4jz0QdRn2pQrhiASfxR-nK2RvPuKK5w3C8Np-8EXaThUc,terimakasih saya suka gem ini tapi saat saya main kok kadaluarsa sih emang ini makanan ta,4,0,2.714.1096,2026-04-21 14:16:35,,,2.714.1096
327c4f8d-34db-4363-a4f1-620af33295c5,Iskandar,https://play-lh.googleusercontent.com/a/ACg8ocJmx7Zz_2C1ChjKJTRNH1xm855KVlcHIEnR0706sQk_vljuxg=mo,Bagus banget aku sudah beli robux juga bagus bagus banget lah pokoknya game nya tapi kadang kadang ada lag juga,5,0,2.717.985,2026-04-21 14:16:14,,,2.717.985
c01222e0-1f77-4220-b319-913e33b17bed,maulana islami,https://play-lh.googleusercontent.com/a/ACg8ocLx1ExR-vxXk18MrdlxVZD5xPWrIENlL8ZxX_G33YpYyjxphg=mo,game jelek😹🥱😹😹😹banyak yang troll😹😹,1,0,,2026-04-21 14:15:46,,,
e811177c-1e68-4227-8318-20d777bb60b3,Moch Syahril,https://play-lh.googleusercontent.com/a/ACg8ocKOZsWWTOBMwndIW0zVtxkGm60ZJhwVyyTk29SeVug8LxHNYA=mo,banyak banget gemes nya,5,0,,2026-04-21 14:15:39,,,
73a68b8a-4ed5-4f23-82b3-f798de81f9d3,Attar Attar,https://play-lh.googleusercontent.com/a/ACg8ocIGWmzBT6kiumvYL24pbFL3BhbxIOakcF1l6Gxs4r2kGxbSDQ=mo,peraturan kaga jelas gw mau main lu atur atur,1,0,2.716.875,2026-04-21 14:15:25,,,2.716.875
f7dc791f-6859-4062-ae6a-35e15811f092,Fidela Nazifa,https://play-lh.googleusercontent.com/a/ACg8ocJlj7X_NVYCcEwqGMOl6iDxGLoRAowxLjOJtZnz5xNbOl_VQA=mo,game kok banyak aturan bukannya kita mau haopy happy disini dengan bebas tapi malah di kasih aturan ini itu,1,0,,2026-04-21 14:15:00,,,
70442aa7-bfb9-451a-a064-c2a6bceeba97,Nuki Eka,https://play-lh.googleusercontent.com/a-/ALV-UjVd5wQdJ7zziK5HoGUfE-uPMpybxK10kkAhE3nglVaD5LPMOTE,game ini seru cuma gara² mabar sama para youtuber jadinya aku kasih bintang 5,5,0,2.717.985,2026-04-21 14:14:55,,,2.717.985
e8aed0e7-2239-4810-9685-ed97e83d57d3,Rina Fortuna,https://play-lh.googleusercontent.com/a-/ALV-UjVyzu5I2GEkJ37wkS_t8tIlbBvBiS_V_PcbFvrsdPC_zmsYtw,"apaan dah game nya bagus cuma baru kemaren update sekarang update lagi,,,GK ngotak bgt,,yg ngotak dikit lh,,minimal 2x setahun gtu ini GK , update Mulu👎",1,0,2.715.1115,2026-04-21 14:14:42,,,2.715.1115
b14ce5f9-ad98-488e-853a-eecd8c4c217b,Nurdayanti Putri,https://play-lh.googleusercontent.com/a/ACg8ocKUWP7kYy9nHt_AhjXuC5R-eWtJmreYITUSFKzrYuQ_3fG9KA=mo,game ini bagus sekali aku suka,5,0,2.714.1091,2026-04-21 14:14:08,,,2.714.1091
d01f70f3-7375-4e06-957f-f96e79cd7056,Aliv Barbershop,https://play-lh.googleusercontent.com/a-/ALV-UjU-EpmB7efc4T6xN6imA-R8hJBtwnl7_DS6Zlbr0c6LBxRMQRk,roblox membuatku tak bosan,4,0,2.715.1115,2026-04-21 14:13:56,,,2.715.1115
0b40c61b-68d1-4592-b136-d3bdd49a9fd1,Dwi Sri,https://play-lh.googleusercontent.com/a/ACg8ocLiBqvMRl_P2iaie-4m_5HSHgDb-wRApeX1SsC_hz7O0NJT=mo,game nya sangat bagus aku suka,5,0,2.714.1096,2026-04-21 14:13:53,,,2.714.1096
350d0d51-ea69-4a91-ba19-df45eec13442,Umi Khoiriyah,https://play-lh.googleusercontent.com/a/ACg8ocIZJxxh0fQahIw2WXQJZjHCxQno3Kpca5vSJhakeKYHEiI6sw=mo,bagus,5,0,,2026-04-21 14:13:36,,,
4c7156d9-066e-40bc-b13c-8b14d8bb465f,Syeane Bella,https://play-lh.googleusercontent.com/a-/ALV-UjVlQGg6lDujyWZku0alr38KhDAsYeGcOFGrXmhl421CesIow_gj,game gajelas,1,0,,2026-04-21 14:13:28,,,
354616f0-72e8-48a3-abd9-966a9272ea1b,alfiya rahmadani,https://play-lh.googleusercontent.com/a-/ALV-UjVkB28C4aawhLLOOoe0wILGVDBnYVJmzWR3w0BQIIQ0cIUUPGg,kenapa roblox saya error pada koneksi internet yang developer saya minta tolong besok bisa dimainkan lagi seperti semula ya dev,5,0,2.717.985,2026-04-21 14:12:17,,,2.717.985
20f39b03-e23c-40e1-8d4a-1b52056425ed,Arsyad Danendra,https://play-lh.googleusercontent.com/a-/ALV-UjUGxSFNuepShkxF0y1tBTcsaQBRB4ALokucUaGD96uH8PQXB6mf,game nya udah bagus tapi tolong kalau bisa tambahkan fitur lihat sandi akun roblox,5,0,2.715.1115,2026-04-21 14:12:08,,,2.715.1115
ba125ad8-2462-4a64-a605-0dcd75d39fde,Marlina Lina,https://play-lh.googleusercontent.com/a-/ALV-UjVKLjSXoKRGxwbnMpVDn_LEUi-0hQ0QL-_ird84i13zh6MQPe7S,udh main 2022🗿,5,0,2.717.985,2026-04-21 14:12:00,,,2.717.985
fa3a33f4-7f8b-478c-8807-f3bc83905fb8,Natanael Sitanggang,https://play-lh.googleusercontent.com/a-/ALV-UjUcvmfbfZmosHjzZwxngooIPZYXRZ1-CmQw1t0Amdo-NyrISKM,"Even though the updates are annoying, I will still play Roblox.",5,0,2.715.1115,2026-04-21 14:11:46,,,2.715.1115
781d5ebf-3933-4a67-a23d-fe1c73223823,Destiana Sugesti,https://play-lh.googleusercontent.com/a-/ALV-UjWvqIN7JCnlL5E7o_0q4NrwPl-s9M2iUz-xSh1HfKEK_foegFU,bagus cuma banyak upgrade,4,0,,2026-04-21 14:11:36,,,
fc848f8c-1dbb-4611-90c3-aa95f735e8c5,Novita Ria,https://play-lh.googleusercontent.com/a-/ALV-UjV35PlfgVlI0De3mD0XWqJye3LLurrCL5Rhpuyk1-0xfjkRzA8,sangat suka dan paling semua orang juga suka Roblox Saya suka dengan permainan ini tolong nomor 1 jadinya saya kasih bintang 5,5,0,2.715.1115,2026-04-21 14:11:15,,,2.715.1115
719c2415-0ea8-4a51-9dcf-10bdce873863,Shakira Ceris,https://play-lh.googleusercontent.com/a/ACg8ocJUI0iG2jt2vX6fg3BMm3CEYiB2YZ3j7WxEyLUpEGb4ouwzRQ=mo,Pls lah!! update ini ngeselin bgtt! - Kelompok Usia - Chat dibatasi - Classic Face dihapus ( diganti Dynamic Face ) - Roblox dibagi jadi tiga : • Roblox Kids ( 5-12 Tahun ) • Roblox Select ( 13-15 Tahun ) • Standard Roblox ( 16-21 Tahun ) gaada serunya sekarang!!,1,0,,2026-04-21 14:10:42,,,
f7d42a72-9ff4-438c-8363-536dcc62d97e,Nazrul Ikhwan,https://play-lh.googleusercontent.com/a/ACg8ocJYxbi0tjgkh6P-mNDcDZJZbyYlx7HeRWLAitdv7w19AKTXng=mo,game yg cocok untuk para bocil karena tidak membosankan,5,0,,2026-04-21 14:10:34,,,
0e6435fe-0d9e-4df6-a033-1d79b1749339,Pipit Puput,https://play-lh.googleusercontent.com/a/ACg8ocLqbYmitOylZYrrJDklKTozmTpJXvEU4VUimDi5OME4kFtRJA=mo,harus nya aku bisa ngomong di roblox,5,0,2.717.985,2026-04-21 14:10:33,,,2.717.985
5baf307b-a91a-4233-b846-346256f9298b,ferdina yunianti,https://play-lh.googleusercontent.com/a-/ALV-UjV8YpPyIC-P5gyqD-_iak3tw4LJVJoLRCipIVBYTfQO1tnz_J8,bagus game ny ko tpi kyk kurang soal ny chat di hapus clasic face di hapus gimana kyk gk mau kembalikan roblox yg dlu pliss😭😭,4,0,2.717.985,2026-04-21 14:10:32,,,2.717.985
c08a5044-14d9-469e-811c-0d0fbd4f29c4,Khanza Almira,https://play-lh.googleusercontent.com/a/ACg8ocLY4wX5y1CquZGP7HIoW7tleiHhPuEwKbjEfAOyK5dqA4ddjg=mo,njs ga bisa update dah tau Roblox seru gua sumpahin game ini tamat gaada lagi njs anj,1,0,,2026-04-21 14:09:54,,,
4e1f9ec8-56a6-4deb-bf94-38c39bd28fa7,Nadia Nur Syamsia,https://play-lh.googleusercontent.com/a/ACg8ocL7giFiQOMaNKE0aofIu6SYhR7FgcOKmWQ_VZVT85zgDW3FBw=mo,Sangat seru tetapi sayangnya Roblox akan mengelompokkan pemain nya seperti ada yang Roblox kids Roblox select dan Roblox biasa,4,0,2.717.985,2026-04-21 14:09:46,,,2.717.985
7764739a-e820-4154-abc5-c5c2b08edc43,Juli Anti,https://play-lh.googleusercontent.com/a/ACg8ocKySFwA9sbwQvUl0lPv-m9CcuWLVKYUcJ-xuKqnizXZpv843g=mo,tak bisa main sama teman karena umur,1,0,2.715.1115,2026-04-21 14:09:13,,,2.715.1115
9d065f38-c766-4429-81f8-0e67cf89318e,Keyshanadine Azzahra,https://play-lh.googleusercontent.com/a/ACg8ocInXWWlKI_65EVn5gZydBsoJaQF5_Hfoq2UykCqpUiZol-KmQ=mo,adalah pokok nya,5,0,2.714.1096,2026-04-21 14:08:59,,,2.714.1096
98ed3aa1-9941-42d9-b842-91f30ccfbf7e,Rahma Aulia,https://play-lh.googleusercontent.com/a/ACg8ocJazPDEJH0JoPvqARWJUxWZdU3badmXQFPA52u9-1aVmabxgw=mo,Dasar peniru game,1,0,,2026-04-21 14:07:09,,,
7d0aa0e3-3fce-4ece-aa27-2f2338d296d2,Muhammad Oziel,https://play-lh.googleusercontent.com/a/ACg8ocJuXf9iLP0Luyy0thRNmLkfoi9Buj7rN3fDz0GSS6cAzQq0aw=mo,game ini bagus banget sampe kebawa mimpi bermain terus,5,0,,2026-04-21 14:06:46,,,
b30a242c-84ee-496f-a044-5ed27b0c4d85,Helmi Helmi,https://play-lh.googleusercontent.com/a/ACg8ocKw6friHhNx5yuG6CpYqrsqIKvVsn1TWVfKhymxZRkdSy0B=mo,game nya seru bgt tpi seru lagi kalo ada robux gratis ny😭🗿,5,0,2.716.875,2026-04-21 14:05:59,,,2.716.875
a7b5c176-98e1-45cd-92e2-d3cb705b0552,Ayundanadyani22 Nadyani,https://play-lh.googleusercontent.com/a/ACg8ocLjyrd6xwrE7W3TeSJ1NrtYPWdAUISq-NoIwMqJf3nAhq818Q=mo,gem nya bagus tapi kita harus eng updet terus,3,0,2.715.1115,2026-04-21 14:05:58,,,2.715.1115
01b9a2eb-d303-4ffa-98c7-eb89b86bfdd5,Anita As,https://play-lh.googleusercontent.com/a/ACg8ocJFzYdgXP1-yF5_Hbf4-lSUfuvfbVxx_dFQhdYggY2Rf9lBOQ=mo,☆5,5,0,2.715.1115,2026-04-21 14:04:58,,,2.715.1115
b699f9f2-9233-4142-8372-59c90991db30,Iful Iful,https://play-lh.googleusercontent.com/a/ACg8ocK3-BMPfjL75ztB34Ahd05GIDI-Y7SeDw_Ftsni_Qs9X48ERQ=mo,gamenya seru banget,5,0,2.714.1096,2026-04-21 14:04:44,,,2.714.1096
f2c12051-791e-448b-a380-59ec2c7dfe22,Farah Aafiyah,https://play-lh.googleusercontent.com/a/ACg8ocLRXHQayuhr5ofQ4oIxQMWTvnR6JUyEdZTEqSCy9QI1ZG6kuQ=mo,"bagus, tapi untuk update sering banget untuk yang punya robux kadang juga tiba² robux hilang. but.. its okey, game nya masih bagus kurangnya sering update aja",4,0,2.717.985,2026-04-21 14:04:20,,,2.717.985
cbc8a925-754b-4605-86b1-2c673422b023,Zain Ganteng,https://play-lh.googleusercontent.com/a-/ALV-UjWhunaiZnjvBHpUmSh4zBYt0fxDOOUSK5GD_DFrw-qaenEHFv0,karna game nya banyak bukan cuma satu,5,0,2.715.1115,2026-04-21 14:04:15,,,2.715.1115
a275c363-4a6b-4634-8992-78073c2c5646,Al Varo,https://play-lh.googleusercontent.com/a/ACg8ocKQ9270dDJgyWGcxeO92f0Klm8knRlCGhR_JtlKWvgs3tGK0g=mo,game nya bagus sekali saya suka,5,0,2.715.1115,2026-04-21 14:03:09,,,2.715.1115
59e32f59-d8fe-42dd-aabe-1bcfdd63e587,Muhammad Azril,https://play-lh.googleusercontent.com/a-/ALV-UjUxrIJnnsbHCyBUWozOEYETchDEiGc7-BgdHttObggGOSr8-Uc,gelo game nya,5,0,2.717.985,2026-04-21 14:03:06,,,2.717.985
ce655485-ef7c-47cd-9c1e-0c0f0899117e,Eli,https://play-lh.googleusercontent.com/a/ACg8ocLIOOXmMwd7GijR_h5P3zA5V6rpIhJLBMzCHIUQAn3oYO_Hkg=mo,karnaa baguss,4,0,2.715.1115,2026-04-21 14:02:57,,,2.715.1115
b7e2afa9-2790-410c-91f6-a2fafec62682,Syalma,https://play-lh.googleusercontent.com/a/ACg8ocJDa8-_RURYeIftP2ay7a_BIKPuITNl_Ygx9dqayzViPNiNKw=mo,game nya seru banget cuman aku pengen nya gak online aku pengen nya offline game nya,5,0,2.715.1115,2026-04-21 14:02:00,,,2.715.1115
480e46e7-1b3f-4544-86f3-d360dfa421e5,Felysia adzkiya Fitri malvina,https://play-lh.googleusercontent.com/a/ACg8ocLnO3EYYxL-YGIuSO8QrovKoVGoTmPoN7A098yvBa7oKiWvIBc=mo,seru banget sumpah,5,0,2.613.510,2026-04-21 14:01:01,,,2.613.510
cba0bfe0-c669-4c8a-8518-7f4964e5732d,Muhammad Sena Ajidin,https://play-lh.googleusercontent.com/a/ACg8ocKaARn6_VCBwO-ZonTvczLkukblpUPvr-04a80kC4OGqPZY1A=mo,update nya bikin emosi,1,0,,2026-04-21 14:01:00,,,
3b7a15c2-cca6-4f62-88f7-0769a7d38cb9,Zila ayu Kusuma,https://play-lh.googleusercontent.com/a/ACg8ocKW8sQ5FH0I9BCHiBSqgJ0zFWQDkEL-cDxDFuR4swDl2DxyJA=mo,"saya sebenarnya menyukai game ini tetapi...saya mau membeli robax,mengaktifkan chat,dan masih banyak lagi..kenapa tidak bisa masuk?dan setiap saya memasuki nya untuk menggaktifkan nya selalu layar putih keseluruh dan tidak bisa mengaktifkan 🙃saya begitu menyesal sedikit karena saya sudah verifikasi 😔😔 saya tidak tau ini bug atau apa tapi ini sudah waktu saya bikin akun😔😔semoga ini bisa di perbaiki agar saya tidak menyesal sepenuhnya 😭😔😐 secepatnya bisa diperbaiki😔 terimakasih.",3,0,2.717.985,2026-04-21 14:00:22,,,2.717.985
9c4c699d-7100-4829-b109-0089e6bbfece,narges az soraya,https://play-lh.googleusercontent.com/a/ACg8ocI-bXEWtzikTtPyXIXuwbuBYmRU87uCFfGf_QX9K3o-rFzS=mo,Seru banget,5,0,2.715.1115,2026-04-21 14:00:17,,,2.715.1115
cdc029c7-1c59-44e6-bbb2-10c9e12ff715,Raysakah,https://play-lh.googleusercontent.com/a/ACg8ocL4VDIyMQXukwoOQkcFXhEbtrVNNE7bIyFjtLgKONVdzE8Szg=mo,gamenya bagus,5,0,2.715.1115,2026-04-21 13:59:33,,,2.715.1115
066ed0fe-b57b-43ec-b9d0-2f2bedc486ab,Anggraeni Pracilia,https://play-lh.googleusercontent.com/a-/ALV-UjXD-9DFT4g3lTXRrRG676Wag370FzF41WcA4BQ1hStUxr1CTLM,sagat bagus sama angdaikan aku jadi ower robox,5,0,2.717.985,2026-04-21 13:59:06,,,2.717.985
e7861814-8311-4213-8c3f-8b2e500ab721,Paulina Paulina,https://play-lh.googleusercontent.com/a/ACg8ocKkhe_tDDlmJPIM9UyIQqIdBBrXuOyJHk1SKdNhj8GDOR0xjg=mo,fan,5,0,2.717.985,2026-04-21 13:58:58,,,2.717.985
06a625be-11ee-4675-80dd-de14175436cd,Fajar Ramadhan,https://play-lh.googleusercontent.com/a-/ALV-UjU_oOtiSZ3ZRTlJHkKuoKua_vvwqctu_Sy4taOcEDg1fwqfAbU,good,5,0,2.715.1115,2026-04-21 13:58:55,,,2.715.1115
5fc0327e-8622-44bf-bc63-c770ac9e9015,Cekana Bedah,https://play-lh.googleusercontent.com/a-/ALV-UjXd0KzuRrao6dYARB-jRqK_6lJ8e4p7gjzFnKy5JIR6lEV3wZOY,Kenapa sekarang ni game jadi gini 🗿,1,0,2.715.1115,2026-04-21 13:58:01,,,2.715.1115
a7f5c097-5514-4683-b46b-93e47a2aa1dd,ilmira Nova,https://play-lh.googleusercontent.com/a/ACg8ocLvd0wZiQytCco1IQoBBRbVUaCFkPFREaiIc1SdNlMdcj173A=mo,bosen,1,0,2.717.985,2026-04-21 13:57:28,,,2.717.985
b57d8d2e-9173-4254-bccc-ceec1dc0c145,Iwan Afika,https://play-lh.googleusercontent.com/a/ACg8ocLk-ZQpqdgxMolbnEfcm1dslazDnbcLSCv3kx3ygQOpqVPO3g=mo,"permainannya bagus tapi sayangnya membutuhkan banyak wifi atau data, dan sering juga error apa lagi kalau mau diupdate sangat lah lama 😫😫😫😫😭😭😭😭😭😭😩😩😩😩🙃🙃🙃🙃🙃😕😕😕😕😕😕",4,0,2.715.1115,2026-04-21 13:57:16,,,2.715.1115
eee6293e-9842-49d0-a561-181827a441b2,Dewi Hariyati,https://play-lh.googleusercontent.com/a/ACg8ocLGudaOoDUQEZL_Sexcv3OczP_bBxWs67IdGGtnwTogLRHUBA=mo,seru banget,5,0,2.716.875,2026-04-21 13:55:52,,,2.716.875
2f2d960b-911e-4f99-9666-fe71acd5bf21,Revalina Aprilyani,https://play-lh.googleusercontent.com/a/ACg8ocIZVpaywooEjYoGNUoU4vDrUS6WgxJTENLOYQErHZKgeSmsjA=mo,gamee ya bagus terus banya k game ya juga suka banget🫰🏿🫰🏿🫰🏿🫰🏿🤍,5,0,2.715.1115,2026-04-21 13:55:37,,,2.715.1115
bc0226c1-2bdb-49bd-a1a5-ba5a704d53ae,M keanu al ghifari,https://play-lh.googleusercontent.com/a/ACg8ocKCX4Xurludvq-U_MkaxD71MX8PmKyeRiOgrgcduIqCjmeB1w=mo,seruu,5,0,2.715.1115,2026-04-21 13:55:02,,,2.715.1115
dbfd3cd4-365d-4b3e-a104-1f86975fefc9,Lukman Master,https://play-lh.googleusercontent.com/a/ACg8ocJrEWzQd_Qov0tLScdVf8S8br8p5OQAeou7rWX4TMJ24OGSew=mo,bagus,5,0,2.717.985,2026-04-21 13:54:05,,,2.717.985
66c06a7e-930a-4e8a-b9ce-93eb34a232ee,Rii Kee,https://play-lh.googleusercontent.com/a/ACg8ocIqS-Ege_qStNFo4GoGRQA1_XqMaoNrGxTr9D6fUpPWBLhngQ=mo,gem seruuuuu,4,0,,2026-04-21 13:53:47,,,
887bafe6-ab0f-4dd8-824b-52bb81bb38db,Mikayla Zeevana,https://play-lh.googleusercontent.com/a-/ALV-UjVhHx9bdpsZDs27gGahC8jK5Q9mQe5L8sVmZJELxxPtJZ0rAsY,capek kali lha upgrade terus mana lagi pertemanan aku banyak malah upgrade hadehhh ini roblox apaan dha,5,0,2.715.1115,2026-04-21 13:53:36,,,2.715.1115
3f65d5a9-9c0b-4948-85a7-e879ec54ba46,Jenica aurellie Gonarto,https://play-lh.googleusercontent.com/a/ACg8ocJ4ldBhUK99cGASJCYjN0uiRmlw6SzoK8QYbgxnzub_PpvMiQ=mo,sekarang updatenya gaada yang bagus padahal dulu bagus,1,0,2.714.1096,2026-04-21 13:53:32,,,2.714.1096
7b2c9358-ea35-4c87-b631-550254d4e102,athallah garasie,https://play-lh.googleusercontent.com/a/ACg8ocJLPtwKxfmT2Ay2Ogtbp55CMjyzNTLx2koKKfpi8ljfItdtcQ=mo,bagus,5,0,2.711.876,2026-04-21 13:53:10,,,2.711.876
f4b87def-fbc9-4fb3-8965-5fbcaf68c0ed,Redmi A5,https://play-lh.googleusercontent.com/a/ACg8ocLPbNgHopVx8toaz6SfhP4U9rLYZJuYPLFLCkGyyY9nYW3AYA=mo,seruuu bgt tapi pls buka chat lagi,5,0,2.716.875,2026-04-21 13:53:07,,,2.716.875
5c02342b-7036-47df-9dd2-252c5d890ef7,Dewi Pohan,https://play-lh.googleusercontent.com/a-/ALV-UjXKjvQYRT0nrveorxA99oXeyzorjETXaMBuBV71Jb0depox9FRT,game roblox ini seru banget tapi kurangi dong MB nya supaya mereka yang dikit MB nya bisa mengistal game ini supaya banyak orang juga yang main,5,0,2.715.1115,2026-04-21 13:52:27,,,2.715.1115
a89cc74a-0d0a-49b2-85de-7e374a3ca55b,Nicky Putri,https://play-lh.googleusercontent.com/a/ACg8ocILDkgg22yIy1WiHrH1DV3qE9-8CZUCNgH7-Us_vfqc8etG1Q=mo,baguss tapi ada bug dikit benerin dikit aja ya bug nyaa,5,0,2.717.985,2026-04-21 13:52:04,,,2.717.985
5b96d9c7-05ab-49b1-adfe-24900c29f142,assistbyDesi,https://play-lh.googleusercontent.com/a-/ALV-UjWnCESbkVFeFVF3Qppdw3LWab8H3Rdw6d9D2vCxyte47vYW9cM,chat back,5,0,,2026-04-21 13:51:42,,,
6b221bc9-31ec-480a-8565-c273c14104da,quintha felyca,https://play-lh.googleusercontent.com/a/ACg8ocIjEQW9wfJt2VAEq6lyYUT5MUz3TaCUn-Atn7CclQA5p_ZT4w=mo,"males bgt, selalu update,gmn yg ga punya memo/memo abis??",4,0,,2026-04-21 13:51:08,,,
f3ba1c12-3285-442c-9f25-a8cc48700ba8,Gift Custom,https://play-lh.googleusercontent.com/a/ACg8ocISEvBJZQlk0DqMScXAVREvgpwsYEMQqblujXAKt4qQ1Fub2w=mo,bagus bgtt aku suka,5,0,,2026-04-21 13:50:49,,,
3c97b39d-c679-4c24-b6e3-ecc81b2830cb,Muhammad Mas,https://play-lh.googleusercontent.com/a/ACg8ocKmbRUF6a1RqGTwWOzptz8KMnnaYoPtcbcAGgV-jvFRqMl2fw=mo,gem nya banyak bagus,5,0,2.716.875,2026-04-21 13:50:15,,,2.716.875
52b177cd-9fc1-4b01-af98-e2377076820a,Deman Syah,https://play-lh.googleusercontent.com/a/ACg8ocK0yNQU_JEFX3pTY3ui36v_xG8FTaKWEJReXSAEiE3zR5WF8w=mo,enak di maini,5,0,2.714.1091,2026-04-21 13:49:43,,,2.714.1091
72243ee6-6fa5-424a-9898-122ecd76033c,Alifieb Fidana,https://play-lh.googleusercontent.com/a/ACg8ocKnffujXYnola8ceGy_SdRmgldFeQAHSYy87quT-JeH-NyMuw=mo,Please return the classic face..,1,0,,2026-04-21 13:49:40,,,
51b4b475-a7f1-406b-ab53-b685d2634f29,Davi Alvian Rabbani I Ch,https://play-lh.googleusercontent.com/a/ACg8ocKovMgxS-FpkYTbmUYcLxMctVDmLJpVI5hflqqi0S1YYGdCdQ=mo,👍,5,0,2.715.1115,2026-04-21 13:49:21,,,2.715.1115
7b47c80c-883a-4422-8bca-6d2ac6eeccb0,Naila Arva Nadhifah,https://play-lh.googleusercontent.com/a-/ALV-UjU26s3jz9fh61fWDDndBMQ-Eo_4gUwt6ULlfwjAN_3CFTuB9vme,terlalu banyak cheater di game bertarung dan lainnya menjadi roblox tidak seru saya ingin cheater tdk bisa main lagi,2,0,2.717.985,2026-04-21 13:49:04,,,2.717.985
aa0ae5d8-321f-4fb5-862c-c56846f52623,Quin0255 Alvi,https://play-lh.googleusercontent.com/a/ACg8ocKX-jcN-MPMezPLnaycLSC-beaIRZR3NwzZ95lNLwMtreFHvg=mo,seru sih tapi upgret nya terus,5,0,,2026-04-21 13:48:44,,,
26eb95c1-2e20-45be-80b6-d0b019e820a6,Jaya Permana,https://play-lh.googleusercontent.com/a/ACg8ocJWCaBvRzGsdTeReW5bjoqE_L6CTdv5EVx7JhvahkH8p38gpQ=mo,seru tapi aku kan pake hp samsung jadi pas aku abded gak bisa,5,0,2.715.1115,2026-04-21 13:48:18,,,2.715.1115
2cabe0bc-f4a7-4fad-b8d5-d6237bcaa816,Sugito Pontianak,https://play-lh.googleusercontent.com/a/ACg8ocI4TYvBhOiJsA-wiqFuBzzqnFjanht6Mei4RHVniFsikWGgHQ=mo,"seruu banget Roblox,tapi sekarang aku kurang suka karna sekarang ada batasan umur.. aku gabisa main lagi sama temen online ku jadinya kan gabisa chat..",4,0,2.715.1115,2026-04-21 13:47:20,,,2.715.1115
42f04baf-e5de-4f29-b4be-322f5523c73d,rachel fucek,https://play-lh.googleusercontent.com/a-/ALV-UjUfyRBD8qbN874L3Ez7BZPXblJtFGba2Bw7tSZTlvbolvf1Y9w9,"game ini bagus sekali, ada pembelajaran, baik untuk dimainkan oleh anak-anak, tapi TOLONG Bug nya di perbaiki dan kalau update Jangan lama-lama sekian terimakasih dan tolong di perbaiki",4,0,2.716.875,2026-04-21 13:47:17,,,2.716.875
59400460-80c7-4fee-9e17-5c32d0180c52,SDN Banyumanik 03,https://play-lh.googleusercontent.com/a-/ALV-UjVxybIil7ssUMnisaNOetUaCSEm0-jKx3DDrEdlZRR2hjO5xRSp,sumpah bagus tapi NGELAG saat mainin salah satu gamenya lumayan tapi kembalikan chat kami sudah begitu saja terimakasih tolong di tingkatkan,5,0,2.717.985,2026-04-21 13:46:57,,,2.717.985
63ba04ef-5a0b-468b-8035-005847dd019a,Panji Nur islam,https://play-lh.googleusercontent.com/a/ACg8ocJgRBP7pAnN5T_sJEPwyqq3QH64i_ZqScNfTIyp0HnOXxpUMw=mo,game kontol,1,0,2.715.1115,2026-04-21 13:46:27,,,2.715.1115
3dcc4295-eec7-42d6-a9aa-81c93ed4d7b7,Nur Yanti mutiara,https://play-lh.googleusercontent.com/a-/ALV-UjUapyhwu8S6LGi9njvINkYmFkZxF_g0FVjmUs43bulgqVDK_is,saya suka memain kan game ini,5,0,2.715.1115,2026-04-21 13:46:22,,,2.715.1115
de04988a-883e-4bc0-a62d-afcbdf974677,Rohmat Srw,https://play-lh.googleusercontent.com/a-/ALV-UjUHa7_dQ9_evjSfvKHn5Zqrc5oItv77Thdb2KI_U5hzsEqYe7nh,saya menikmati gamenya dan gamenya juga seru saya suka tapi tolong di update lagi ya biar makin seru,5,0,2.717.985,2026-04-21 13:46:04,,,2.717.985
6ec37fce-fa99-4d94-b19f-fe25fbd98119,Wibian Satria,https://play-lh.googleusercontent.com/a/ACg8ocLVdxVDcN0zK004-PErEm_H96Uhd7sO9jcwsYn0G-j3QdiQRg=mo,sangat bagus,5,0,2.715.1115,2026-04-21 13:45:37,,,2.715.1115
