reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
9afd1e0f-4305-49af-84e2-4597e2e319b6,Pati Gembong,https://play-lh.googleusercontent.com/a/ACg8ocIJ5Q7JLyGl9eskUDaJbHR92m2XzzzE1FSQSd588jLO_IMCdQ=mo,game ini bagus untuk anak ku,5,0,,2026-03-25 11:57:50,,,
015ca477-dd1e-4372-b211-36919997f2ab,Zulfa Zul,https://play-lh.googleusercontent.com/a-/ALV-UjUs6bRIdspo5vjxFsJ83rFbOa8O2quEjPUziHYUdeUVYBeqLSo,bosen,2,0,2.711.876,2026-03-25 11:56:14,,,2.711.876
9a81223c-e55c-4f88-8d77-2636ceb6889f,Sumini,https://play-lh.googleusercontent.com/a-/ALV-UjWtKWGN2q-ekH9a52I2rxYSvTrd3tk7ied670pSjXfwKXBID2Pz,game nya bagus kok aku senang sekali😘😘,5,0,2.594.525,2026-03-25 11:55:14,,,2.594.525
070b7de4-27a4-4fa4-9241-4534e2616e09,Teguh Andika,https://play-lh.googleusercontent.com/a-/ALV-UjXTX_6tEpUIv30CMdsYTB2OsqNsIf52tFYmdAZQ30hzH6SM1_3x,"make worst update disabled chat age group the ai scan face its literally stupid,it can't analyze your age market place inflation. (regional price) not all player get the regional price",1,0,,2026-03-25 11:54:55,,,
64c09124-e0d1-4faa-81d6-f362f5ef1a06,Bagas Prasetyo,https://play-lh.googleusercontent.com/a-/ALV-UjXBvRfW-amB8PfsbErP3GOzzpvRpMZLH8poIdkyhYY8dK2JMgA,ini game nya kenapa dah setiap aku main pasti keluar lagi contoh aku main Brookhaven terus tiba tiba keluar aplikasi woiiiii🗿 ini game kenapa dah,1,0,2.711.876,2026-03-25 11:54:39,,,2.711.876
544bc3b0-fca7-485c-a9c9-94a2b06fd3f5,SULTAN A.,https://play-lh.googleusercontent.com/a/ACg8ocIZGHAGBRFs15zdZjeWpOKMjuM3VStGt6F1ttD1dpCO64Z6Rg=mo,baguszzz,4,0,,2026-03-25 11:54:30,,,
29c1ad5d-b984-4db1-9ce8-4f23fbe6880c,Siti ruqaiah,https://play-lh.googleusercontent.com/a/ACg8ocLxioejJ3xaFp__kRI92XPsuWJuNmQjeOY2Jm-MTFdCXd8D0g=mo,ini gem paling suru dan aku suka,5,0,2.711.876,2026-03-25 11:53:43,,,2.711.876
baded258-25e9-4bb0-8fc4-97375b367e37,Putri Adiliah,https://play-lh.googleusercontent.com/a-/ALV-UjXZZxsD_Fx_RwQMeTA8iZR76XHbzhg5kjR7q1VBefUNZagOvzg,ini sih game nya seru sih cuman aku kadang ga bisa buat masuk map nya..,4,0,2.713.911,2026-03-25 11:52:43,,,2.713.911
8354999f-d70a-4b80-b8d2-fad278151668,Sha Queen,https://play-lh.googleusercontent.com/a/ACg8ocLys0ucxqVh7q6YgkxDlbNqTDVWoCwsSt5C-d5q5JxRNfY-mg=mo,"untuk pihak Roblox aku kasih nama akun kok eror sih , padahal sinyalnya kuat lho .tolong ya pihak Roblox",1,0,,2026-03-25 11:51:58,,,
9eb579bb-7c49-4ab5-a150-f522059d3541,Henny Aritonang,https://play-lh.googleusercontent.com/a-/ALV-UjUsTis8eX05c4x7aEdaJlW7xwA2o26GQ4z236iHKJqfyKlqbeYosw,gemya bagus,5,0,,2026-03-25 11:49:24,,,
86c6dd29-015b-468c-a535-c86096ab0272,Nilas Anisa,https://play-lh.googleusercontent.com/a/ACg8ocJkAqr0MKPr87fCadq6m5ncNL0SxtK95GN0Bd6yljbNF-e3aA=mo,SAYAA SANGAT KECEWA KEPADA GAME INI,1,0,,2026-03-25 11:49:17,,,
69e9bc9a-72a9-44ba-871d-85070617920f,Alief Firansyah,https://play-lh.googleusercontent.com/a/ACg8ocL3kRBCL-a1SjgbXjy9hwrIs6b36Ft_WU1CEmboq7gosr7f9g=mo,"robux menghilang padahal gua gk belanja apa apa tapi langsung hilang tanpa alasan aku mengisi robux ku 80 besok nya robux ku hilang padahal tidak pernah ngapa ngapain, pihak roblox kembalikan duit ku!!!!!",1,0,2.713.912,2026-03-25 11:48:25,,,2.713.912
ba73eb2d-9089-45c4-b882-d9be2732fb8c,Arsifa Liesna87,https://play-lh.googleusercontent.com/a/ACg8ocKuzcwNLNH2m3M_qKD04lpACkY-9ggBk5jJmo3dD1uYfLUfog=mo,aku suka bgt sama game ini soalnya bisa pilih pilih map gk kayak yang lain gk bisa,5,0,,2026-03-25 11:48:09,,,
51129d45-a41b-4781-ab65-6cd3c9293fca,Wippy Leonard,https://play-lh.googleusercontent.com/a/ACg8ocJY71h23ceoKFIXEO8wEvzJAE-vpkyNZsSf18icQaqMiNtlTA=mo,CAN'T CHATTT THIS APLICATION IS BAD SOOO BAD,1,0,2.713.911,2026-03-25 11:45:32,,,2.713.911
6c0e46c0-e60d-4056-8d66-4a5f6816886a,Ikbal Maullana,https://play-lh.googleusercontent.com/a/ACg8ocKysycUb4z0OC8dU-XCY_WuPhNCfrVV7zeyocWs3HXH_Wts3Q=mo,seru tapi ada Jamaker,5,0,2.713.911,2026-03-25 11:45:01,,,2.713.911
0a3f1b58-237f-4968-9875-25cf142bd6b0,Rehan 01,https://play-lh.googleusercontent.com/a/ACg8ocKhEAGhcnhtMZad1u_tnQE5duqwUPlumtaFN0OnH4leUY1Oew=mo,game bagus,5,0,2.711.876,2026-03-25 11:41:34,,,2.711.876
75944a36-acf7-4a59-9258-b45c90fdac05,Rahmad Arya,https://play-lh.googleusercontent.com/a/ACg8ocI_AAXzbUFOULSPuAe2LpoMplSvmd0BT96DMMAi_cyQ8IUI7g=mo,"teruntuk admin roblox yang baik hati tolong lah jangan tiap hari di mute aku cuma nyanyi doang loh min gak gk ngapa""in suer",5,1,2.711.876,2026-03-25 11:41:05,,,2.711.876
fb468b90-1558-4c3d-8169-9a9b7a0ad168,Dhika Aditiya,https://play-lh.googleusercontent.com/a-/ALV-UjVBoAoiO-xJQCqNTsK4ht4bnjGOB1FnB_2lKRQ4iX6YGRWfRJFv,BRING BACK CLASSIC FACE,1,1,2.711.876,2026-03-25 11:39:25,,,2.711.876
0a0979cb-cb2b-40e5-9d86-ac18af3c6f4f,Zaky Y,https://play-lh.googleusercontent.com/a/ACg8ocLIJTIPjALztstRZuKdX1655zSNW0n7oKiE0OWAmVekzXBQBw=mo,game nya bagus banget ini game terpiral dan hampir seluruh dunia main nih game gila seru banget sampai gak mau hapus tapi tolong kalau bisa ada minigame untuk robuxnya kalau mau duit bisa tidak ditambahkan dantolong karakernya lebih learistis dan bagus segitu saja ya cape nih 💯👌👍,5,1,2.711.876,2026-03-25 11:39:23,,,2.711.876
49b47373-84b0-43e7-a339-7807bf196897,Djahidi Djahidi,https://play-lh.googleusercontent.com/a-/ALV-UjUjBLYFdJTETN9N1Z_mnAO3vHT93TmLRCfFLP0fP7MRw-MbJlet,pengen dapet robux,4,0,2.713.912,2026-03-25 11:37:44,,,2.713.912
477ed53c-29b0-40af-9aec-33fc60e3d2d8,Han Lonely,https://play-lh.googleusercontent.com/a/ACg8ocK9404xYuPHU73UfpFzEhqJjMNodR_LDPjbcGpLeB04ikImDg=mo,arigato guzima,1,0,,2026-03-25 11:36:03,,,
8d8d5c7e-681c-4ccf-b34f-8eb5883e80fa,Karismarika1,https://play-lh.googleusercontent.com/a/ACg8ocIW4vaNaQaxe6xSzhzFFJ4Vz6TfW5JvYWlmvh7-umx6ATyFLg=mo,terimakasih karna game ini kini aku menjadi kreatif! :),5,0,2.711.876,2026-03-25 11:35:53,,,2.711.876
6227fa11-bab0-4271-b0ee-ee79697e33ce,Alfian Rahmatullah,https://play-lh.googleusercontent.com/a/ACg8ocJKD2Vzv-9J7eDWE5ntk5WJLjmrEYWrXKrwntnFT6fhYmKq2w=mo,roblox seru si tapi fitur chat nya balikin lah ama tanggal 28 jangan di batasi,5,0,,2026-03-25 11:35:51,,,
4e70d5ff-df81-419b-84fe-72dd334ad060,Beras Humor,https://play-lh.googleusercontent.com/a-/ALV-UjXcOUAcork-lyufcBuztgw7mIO2OdzrDYpWJNDczLg62gzenGs,get back my classic face!!!!!😡,1,0,2.711.876,2026-03-25 11:35:13,,,2.711.876
a945c9e5-cab7-441e-b07a-d5bd7ba240b5,Dari Indraningsih,https://play-lh.googleusercontent.com/a/ACg8ocLCJeRTO4vMR2m78r6ECvSfjQ-FIqofh4SPiFwuJ869sruUtQ=mo,bentar lagi juga di hapus wwkwkwkw,1,0,,2026-03-25 11:33:17,,,
686f4cad-cb30-4898-b4a1-a886aed6b03d,Risa Agnessa21,https://play-lh.googleusercontent.com/a/ACg8ocLcU4z9hFsYLGJ4k6bss9iRs_vq1CVhJT15biDk-IhHQyjRmA=mo,Roblox jangan di hapus ku perintah yang bodoh,5,0,2.711.876,2026-03-25 11:32:22,,,2.711.876
f07b8e06-b4d4-4eac-8b59-d07b92800070,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"awal nya seru tapi pas 2026 tiba¹ gk bisa jalan gitu tombol jalan nya gak ada, jadi itu kek jalan sendiri kayak dikendaliin orang gitu, udah seminggu kek gitu ku kira cuma ngelek tapi ngelek nya tuh setiap hari pls tolong jangan biar kan orang ambil akun kita ya untuk pendapan bagus nya tuh kek bisa ambil barang gratis dan orang nya banyak yang baik",2,0,2.711.876,2026-03-25 11:31:46,,,2.711.876
e5f8c68e-92d9-4f6c-8858-3c746c8fcb97,Anak Pertama,https://play-lh.googleusercontent.com/a/ACg8ocLaez5EreciWyS_ds6Ohqkb99a4lWbTcUobn8b2XvnAD28KUw=mo,game nya seru banyak map nya juga aku suka bgt tapi kadang kadang suka nge lag seruuu bingit aku rating bintang 5,5,0,2.711.876,2026-03-25 11:31:15,,,2.711.876
70747066-9d0c-4d97-a1fd-1fdcd1b2e705,Trimur Yanto,https://play-lh.googleusercontent.com/a/ACg8ocLLOeOFgodeHKmzzfGsj2OUmOivcZDddnuY-Ca-oGadL3WCWQ=mo,seru dan bisa main sama teman,5,0,2.711.876,2026-03-25 11:31:14,,,2.711.876
8dbc6a59-6e1f-4f5f-b2c5-b6308fa1409c,Baqiya Sholiha,https://play-lh.googleusercontent.com/a-/ALV-UjX4yPAWIWD1mh1kx85WuMIVXgW89y4KnQjC8lA5JFekIVIqn1O3,jujurr seru tapi sering laggg tiba tiba dissconnect padahal blom masuk map ya,5,0,2.711.876,2026-03-25 11:29:29,,,2.711.876
2976cd40-d4d7-4b10-b982-3a722e350417,Rendra AgyaMikail,https://play-lh.googleusercontent.com/a/ACg8ocK8apGWgI_yx5RYLQmA9PnxJnDu6X_zz2KtrXx5L9kOVFhMyQ=mo,game roblox game yg aku paling suka dari tahun 2012,5,0,,2026-03-25 11:28:30,,,
52546c7b-f61d-4214-92ca-3aacf016091b,Waginem Ginol,https://play-lh.googleusercontent.com/a/ACg8ocIqziKzc-fZeuOa9zlhzQNuaT4-c49icPa-ZP3LFvSspQDQmw=mo,aku memilih bimntang tiga karena tidak bisa chat lagi sekarang,3,0,2.711.876,2026-03-25 11:25:50,,,2.711.876
c7712bc2-ceba-4683-bdcd-ee3d9dcac18f,Muhamad Saputra,https://play-lh.googleusercontent.com/a/ACg8ocJ_vv-o6avXG4a4hC7FGzHYjKVb_YpzDOHoksrxYR-kPxkTmg=mo,bgs itu aja dh,5,0,,2026-03-25 11:25:29,,,
2d6c62c9-8382-46a7-861b-ecb6db3b3bc3,Putri Sukirman,https://play-lh.googleusercontent.com/a/ACg8ocJNEOuf9K8wMLtC_IsNDg0HsE0VQxIvmKQj2W7jZFvSrRnrDw=mo,eh Roblox jangan pernah blokir aku sama adek aku aku baru download Roblox tau tapi jangan blokir ya mengerti,5,0,2.711.876,2026-03-25 11:25:02,,,2.711.876
e6296f20-3a1a-4cff-9650-4e9f14676a1b,Alexandria Gunawan,https://play-lh.googleusercontent.com/a-/ALV-UjWkHZi4ZKEF8Cvwg6MA6_snfWN1HnKVjk_oODoeTG29ykQsPBkv,"kemaren dapat safety age di roblox saya terima tapi penggantian dynamic face? mau buat kami lebih berekspresi? boleh aja tapi jangan sampe dihapus kali, udah beli classic face mahal-mahal malah dihapus terus pas dynamic facenya jelek lagi, cuman update ini bikin aku rugi banget, saranku juga kembaliin aja robux yg udah kepake buat beli classic face biar kami yang beli mahal-mahal gak rugi",2,0,2.711.876,2026-03-25 11:23:57,,,2.711.876
9eb55fb7-4dad-472e-a491-10531123923a,Urotuljannah Urotuljannah,https://play-lh.googleusercontent.com/a/ACg8ocL6UQx5F0tm39dTHdigAj6JloN7l8uIy1Z4mqypENzAqn4a4w=mo,bagus banget kita main di server berbeda,5,0,,2026-03-25 11:23:20,,,
244f8742-b008-4cf3-b3e4-ee0ec120cc23,Mata Dunia,https://play-lh.googleusercontent.com/a/ACg8ocKpa4ygQGwra_ZdA4-nsmIw30cpytVJ1eLr3IWW-HsmTKAujA=mo,game jelek,2,0,,2026-03-25 11:22:02,,,
4a7a4b96-a016-4dd1-8580-9b68f4e71226,Dhea Putri,https://play-lh.googleusercontent.com/a/ACg8ocLTINSDN7eFxAe-ASrsgx0kIGp8aqVD-GSq4pjpn1TYs6xVYA=mo,gem ini sangat bagus sekali,5,0,,2026-03-25 11:21:07,,,
d9766347-1bbb-4096-b17f-f5301e445242,zevanna jehan anjani,https://play-lh.googleusercontent.com/a/ACg8ocLQenId4lhWiAdN2z_mq9b14ykObcVoMRvELqGegMEwFYX75Q=mo,"bagusssss ajaa si..minuss ngebug nyaa tu ngebug banget... tolong di perbaikii lagii y... kadangg jugaa,ga ngapaa"" inn lagi asek"" maenn tibaa"" keluar sendirii...hmmm yasudaa lahhh",5,0,,2026-03-25 11:19:31,,,
a5cd54ea-8836-4a90-85e9-9167142d65c0,RIDHTUL ALAWIYAH,https://play-lh.googleusercontent.com/a/ACg8ocIkk5am2TojXSXiuaSkhj_5lOtpcklzDJ8LNdlAfSfK44Tr8Q=mo,seruu tapi Sayang di larang guru main Roblox padahal disini aku bisa belajar MTK dan tebak tebakan ......😭😭😭,5,0,,2026-03-25 11:18:08,,,
904adbde-5991-44ed-b01e-608a69867421,Putri Delviani,https://play-lh.googleusercontent.com/a-/ALV-UjXQmSOOvpxZ27IwB_7eqrCHTwu-f9ynUC7rv2Vor0dh6e9z64Q,game nya bagus bangt sih tapi ada bug nya dikit,5,0,,2026-03-25 11:15:43,,,
fc4c6da7-d05b-4857-989a-ffce4a810919,Dewi Anjar Sari,https://play-lh.googleusercontent.com/a/ACg8ocLj1dudIDBwtZ6nwe9cxNx4YGKstXNXo5PrXtuNzdwrFvdSEg=mo,yah walaupun chatnya udah di hapus tapi gamenya masih seru dan bagus,5,0,2.711.876,2026-03-25 11:14:09,,,2.711.876
f94f84fe-20aa-45f5-a61b-c6d08ce67418,Aqila Azzahra,https://play-lh.googleusercontent.com/a/ACg8ocLA9mxsfV7LlXUV0u0Zj85t2JZ7BQ590j91R_dXMBbiQze1Hw=mo,seru bangat banyak permainan nya,3,0,2.711.876,2026-03-25 11:13:34,,,2.711.876
9f0ed2ab-ccb1-427b-bafa-2697d4249754,dewi oktaviani,https://play-lh.googleusercontent.com/a/ACg8ocIpTCRZtW93vIia_9J8cKee5rAk9YfdKt8X48dTvaEgXawzjw=mo,"game nya bagus tapi kadang grafiknya ga stabil padahal wifi/data normal,jadi tolong di perbaiki lagi ya grafiknya dan tolong jangan menambah hal hal yang ga wajar di Roblox seperti pakaian dan body nya jangan terlalu SUS ya tolong di perbaiki 😄",4,1,2.713.912,2026-03-25 11:12:30,,,2.713.912
38a30c2c-3e0c-470c-9b5d-d871a11f827d,Ra Madhani,https://play-lh.googleusercontent.com/a-/ALV-UjWnfKAXiJ0qPo9hO2pQVDn_cObxQnIP0SXy-TlB7xbF5fW6SLUO,😆👍🏻 g,5,0,2.713.911,2026-03-25 11:11:16,,,2.713.911
dc6214dd-ed23-48b8-b733-fdffa0c2a6ac,Daffa Opan,https://play-lh.googleusercontent.com/a/ACg8ocJCK4u42DVmHKcfoTMVN7NWnT4eiwoND-XpQEBKae7l2K8nVg=mo,bagus sekali untuk membuat suatu keputusan,5,0,,2026-03-25 11:10:45,,,
646e1698-a793-4e60-9d49-8d5492e04862,Zalfa Alfatikah,https://play-lh.googleusercontent.com/a/ACg8ocL-hym4mKaQ-sjgpFErocVW6mtptaJQp7kX7jFf3Bkw7UdKnA=mo,Game nya bagus banget dan saya berterimakasih banget untuk yang buat game ini,5,0,,2026-03-25 11:10:08,,,
895756e3-4389-4412-9c5f-eea58868de2a,Kenzo Hanzo,https://play-lh.googleusercontent.com/a/ACg8ocJbtOka--8mSmsdpresrneS99A24feR-jGRH4yguISA2GbBpw=mo,Lama kelamaan ni game bikin update yang kadang ga guna dan nyebelin misal verifikasi umur dulu hanya untuk chat,3,0,2.713.912,2026-03-25 11:09:59,,,2.713.912
fd3dc385-0799-43a3-9668-62b1c985a10b,Goriorio,https://play-lh.googleusercontent.com/a-/ALV-UjXkP7w3D0J6zmzy9pGKJM12xpwUkBfu6TELQJogBtmLp76XO8Q,Seru bgt mainnya dan game nya banyak yang menarik!,5,0,2.713.911,2026-03-25 11:09:25,,,2.713.911
c825dc25-4227-49d8-be6a-87e40e17c392,Yoga Santuy,https://play-lh.googleusercontent.com/a/ACg8ocKwVwv2YIT_if59zCB3b2T5YpBaLlEU4VHemI4XoiNgbQXLLw=mo,serfer nya suka down padahal sinyal sayal bagus dan kencang,1,0,2.713.911,2026-03-25 11:08:17,,,2.713.911
95c1e3ff-c98b-4640-8ea6-0fabee078381,Choirun Nissa,https://play-lh.googleusercontent.com/a/ACg8ocK6nqRcsivkuS8HBuGolU9dqil5AP3LsL-X4hDGgTZNN6ye8g=mo,seruu uy,5,0,,2026-03-25 11:04:41,,,
b59f76b9-4757-4df6-8a35-8a0d01e82e37,atha berkah,https://play-lh.googleusercontent.com/a/ACg8ocJYGA8HYy1nD_YqqiH4Sz4bc584IVPmbEg6LukfgCeKz1zBUg=mo,jangan dikit² update gak jelas lah tpi overall bagus aja main nya,4,0,,2026-03-25 11:03:42,,,
12250fe2-d318-49bf-9a5b-5856f24c0bd6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lemot untuk game ini,1,0,,2026-03-25 11:03:05,,,
cdf6fa21-ce3a-45da-8f32-b3ead8bdd8cb,Tugimin,https://play-lh.googleusercontent.com/a/ACg8ocJDzUQVK8NMRX_AAAqam-8t_ZZQ2WrjkLvROXF706AY7JPXHg=mo,ngeleg,1,0,2.713.912,2026-03-25 11:01:41,,,2.713.912
f2b22073-b08d-4e67-a941-6b050b176152,iksan troy,https://play-lh.googleusercontent.com/a-/ALV-UjV4Gb6ocJIoHTMuar8zoAnKLc_fPWW8IB1KvS2B7giyhJxgL06mDw,lucu banget luvv,5,0,2.711.876,2026-03-25 11:01:38,,,2.711.876
349be619-9edc-40b0-b1bb-b2110558b0cb,Farabi Aiyra,https://play-lh.googleusercontent.com/a-/ALV-UjWYr-9nwwvDC2n8VSpZ_IXynWB--VKl6ctsdylt-5IqM7NxaJQ,sangat tidak perskdbdh elek gk suka,1,0,2.702.632,2026-03-25 10:59:29,,,2.702.632
7b675b49-1337-407c-a99e-acb5f05b3515,Adli Faegza,https://play-lh.googleusercontent.com/a/ACg8ocJsg0Mnmaiv2zOC18ALh8UOhNzafuFHyjmeSqlQi9_2oDM-Lg=mo,ini game satu satunya game kesukaan gw,5,0,2.711.876,2026-03-25 10:58:40,,,2.711.876
a34d98cb-66d2-493c-b192-947cf00ca288,Raffa Febriansyah,https://play-lh.googleusercontent.com/a/ACg8ocJfe4u1r3OKO9m-tOopCqkcwye8BFJWbZQyJORxWBFqT-VcjQ=mo,seru dan menang tanggal banget,5,0,2.713.911,2026-03-25 10:58:37,,,2.713.911
10b279ec-b17f-4e51-93fa-5b5a77fabe22,Ilham Aisyah,https://play-lh.googleusercontent.com/a-/ALV-UjW2npDXlyHz90vFtQ18mBkOi3BuRdVee9YjAYTVWbwI1qIY1SM,bagus banget ini game nya seru banget 🥰🥰🥰🥰🥰🥰🥰🥰😍😍😍😍😍😍😍,5,0,,2026-03-25 10:57:32,,,
1e9e0715-2fbf-4918-8f33-fc4ddda70afa,evita puspitasari,https://play-lh.googleusercontent.com/a-/ALV-UjUE3Cyj2OGqZl19UGs70dndvgbEjKsJiKbKObEGd5RFHSR_cuOCbw,bagus tapi kalo gaada sinyal dikeluarin dari server nyebelin tapi seru,5,0,2.693.960,2026-03-25 10:57:18,,,2.693.960
5481a843-988b-439c-b31e-46bc2605fe2a,Dessy Ay,https://play-lh.googleusercontent.com/a/ACg8ocKQ_CTw7BngHzz_lOJfA7anXETG4paSPNcyjMSMKgrNV15zzQ=mo,roblox aku nga bisa di buka kenapa?,1,0,2.713.911,2026-03-25 10:56:25,,,2.713.911
933a6eb7-0b52-4e66-a44d-73c4b1cdad0e,starbin,https://play-lh.googleusercontent.com/a-/ALV-UjUH3A6aS0w-Mqv1LVBo-CuXpQeKA2Qz-IhoCxuBGig6X4U1rmo,game nya bagus... nah sekarang... BALIKIN CLASSIC FACE LAH... kenapa updatenya begini.. 💔🥺 gini².. classic face kan dulunya sering dipake di old roblox... kenapa di hapus?.. apa age face juga perlu.. kenapa gini... plis balikin classic face yang udah jadi ciri khas roblox... 💔 hancur sumpah... ada bugnya.. banyak yang kurang rasanya... jadi g nyaman. 😔 tolong perbaikin update yang normal aja.. cpek,3,0,,2026-03-25 10:56:10,,,
30efa53d-146c-4b8e-8ac8-212397cdfd6a,Taroviyatun 1,https://play-lh.googleusercontent.com/a-/ALV-UjUkE-lcpQQ8qIluRi9K8dGlMMcBq6cS_LOkaaTzwD_ov07siE0,pas aku main map nya tiba tiba lag terus menerus emg Roblox itu aneh ya,1,1,2.711.876,2026-03-25 10:55:11,,,2.711.876
2c5352c6-df83-4257-bd5a-a898924fe2b9,Novy Rundungan,https://play-lh.googleusercontent.com/a/ACg8ocIeF3_Sf1T_KqvEx4rD6tjHGllgb4oRqeBqzLVRJ4dz98FUpg=mo,dulu si roblox bagus tapi saat tidak bisa chat dengan teman lagi sudah tidak seruh,2,0,,2026-03-25 10:54:45,,,
d8e49f2f-6b85-4bc6-93a6-cb11c80d5ea6,Alif Akbar,https://play-lh.googleusercontent.com/a/ACg8ocJM0I56itEfxn0yS7ykrC6LpAHX6Oa9bGUkSXnqcq6vhHkkFw=mo,tidak membosankan,5,0,2.711.876,2026-03-25 10:54:03,,,2.711.876
12d7339d-06d9-4c56-b2e0-00a29f83c804,Maulida Nazwa Lailia,https://play-lh.googleusercontent.com/a-/ALV-UjX9WjaDDBSllFWvkN2_uR95YKRmrAeqqWus_iKcKlbXeLtVXU0,seruuuu,5,0,2.711.876,2026-03-25 10:53:46,,,2.711.876
d020e5dc-70b4-4eab-bc35-beaae0558b9c,Nur Hasanah,https://play-lh.googleusercontent.com/a/ACg8ocKAp254y9cLixbIE6ArFJAC8EpOlzeKzjqwRui_qzDSb6eOOw=mo,game nya seru,5,0,,2026-03-25 10:53:19,,,
3df75439-f48e-485b-9799-8cb43b46ed52,Solulina Telaumbanua,https://play-lh.googleusercontent.com/a-/ALV-UjU-p0uy45SIZeexaP0E1SpOdfkvs40jr97s6yQK_ZleHUkB0MfD,gemesnya seru banget bisa Avatar bagus,5,0,,2026-03-25 10:52:37,,,
b81d6c4f-b304-4e12-8af1-cb312adde179,Debora Kasiuhe,https://play-lh.googleusercontent.com/a/ACg8ocIx2n9_vXelouzCPRvzHHpBkONtHB4rPi1ibMRFcrou-guLTA=mo,game ini bagus banget dan seru TPI hp aku lemott TPI seru njir aku Ampe begadang 🫰,5,0,2.711.876,2026-03-25 10:51:43,,,2.711.876
976f18ed-a888-4d38-a8aa-14b8d51b0e16,Ahmad Sahroji,https://play-lh.googleusercontent.com/a-/ALV-UjV5TR1ShDQ3MeLSi_tiB06a7AbAMTiQ8QzLa06kSACQwEYytLI,baguss tapi bgtt tapi........,4,0,2.711.876,2026-03-25 10:50:21,,,2.711.876
bbfef7ac-dea5-4b7b-b974-19086ac338f9,maisa 12,https://play-lh.googleusercontent.com/a-/ALV-UjXjCRSveBdXK97QvVmpSH3sCg0jAu_P57JFLJ3Bl40jcc_bD7Kw,"Hai developer game nya sangat seru tapi... tolong untuk avatar seperti zepeto itu di hapus, agar unsur² roblox nya(kotak²) tetap ada",2,0,,2026-03-25 10:49:56,,,
d72de2ba-dbd8-43f1-b868-a4a5cf76be04,Lesta,https://play-lh.googleusercontent.com/a/ACg8ocJtembwFdAsWTDhYNJrJbFDTtL3Q-_OeDJMH7K-F27y1bUf2w=mo,keren banget dulu saya main Free fire sekarang roblox,5,0,2.711.876,2026-03-25 10:46:45,,,2.711.876
3c1f597f-76bb-493e-98a0-935f52756a1a,Dika,https://play-lh.googleusercontent.com/a/ACg8ocJAso5csvXChPKrijM83fff5yqR6OdA1HG1_EIo-NAOBTJbow=mo,roblox sangat seru 😁😁,5,0,2.711.876,2026-03-25 10:44:24,,,2.711.876
0b837d65-55d0-4c19-b685-62c95d2ca37d,Alikha Naila putri,https://play-lh.googleusercontent.com/a/ACg8ocI3pirOnzwNV_tbj9R32eNakFRN2jc4QAuHkzXbWmGyw2ug3Q=mo,"seru, menyenangkan,meng menghibur,",5,0,,2026-03-25 10:43:58,,,
41373939-fd09-4ac9-803e-f108f900d1a3,Star _maru,https://play-lh.googleusercontent.com/a/ACg8ocKMQ0oOd-NHAoPaZl4de6u4VB3fVm18jRAi6lSYV7Qfck1vPw=mo,"game yg bagus, aku selalu mabar ma temen ku. CUMAN, update nya SAMPAH❤ yg bener AJA kalian hilangin classic face? kalau versi dynamic nya bagus bolehlah, lah ini versi dynamic nya JELEK, face favorite ku ""XD"" jadi nya kayak "">_<"", harus nya nama nya di ganti sekalian jadi "">_<"". minimal kalau buat update tu yg bener napa lah? ini update gabener, BANYAK noh face yg bentuk nuya jauh dari yg classic. dah, segitu aja",1,0,,2026-03-25 10:43:42,,,
dc396392-83eb-4a1a-84d2-5c2d1e274a5d,Onih Onih,https://play-lh.googleusercontent.com/a-/ALV-UjX00SAf_fssSpLC9AC4CxuSE6KtQzIpGk7-YH0HfzwdRDnqxbSk,roblox is now getting crazier classic heads are removed and classic faces are removed please bring back classic faces and classic heads,1,0,2.711.876,2026-03-25 10:43:36,,,2.711.876
51d5f50a-38ce-43ab-a6d1-9af3e5b75a45,marlinadahrun Balikpapan84,https://play-lh.googleusercontent.com/a/ACg8ocIVnS2TJqhlHZCR3oDhuk1n3qbQImFxI_UCo9FKDTuFAXxWmA=mo,"aku kasih bintang 1 krna ngeleg trus pdhl pulsany lancar, ak gmau main ini lgi",1,0,2.711.876,2026-03-25 10:41:16,,,2.711.876
8095fa5d-a77a-48bc-af0a-703847c932ef,Nayya Maheera,https://play-lh.googleusercontent.com/a/ACg8ocKG92L61SjcskPrCtJ9aNXSpYB6Q183FGM_eltQClmjT4J_3Q=mo,knpp harus di hapussssssss donlod nyaaa,1,0,2.713.911,2026-03-25 10:40:40,,,2.713.911
cd9e5317-833f-497f-bb9b-d682d9fad9b6,Alexia Aisya Damia,https://play-lh.googleusercontent.com/a-/ALV-UjUPnU-aHLx-yx4R4StwLtqBj8WIGbxhBkKVNg22sypmPvw_40Q,"Tolong roblox fix segera jika tidak bisa masuk game nya, saya muak bgt, udh 4 hari ini..",2,0,2.713.911,2026-03-25 10:38:20,,,2.713.911
