reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
3fd79a7d-2fdc-448a-95d0-3bac107ed6f1,Samsun Samsu,https://play-lh.googleusercontent.com/a/ACg8ocIZP2pTVdmB3tBENfu8ko0acc2JYUDXuFx8IdRoht8Xgc2dtw=mo,geme nya kalo di pencet lompat malah GK mau loncat,1,0,2.715.1115,2026-04-14 18:56:44,,,2.715.1115
db3d3f81-8f99-425b-9470-035ba42b3ce2,dedeh ratnengsih,https://play-lh.googleusercontent.com/a-/ALV-UjX7BQ4fYctv0IhepTeAyIAX3bKIQEDNsx5Ecv45q3ZZ69KoA1kz,soo fu nn!!,5,0,2.716.875,2026-04-14 18:55:51,,,2.716.875
ac68af4d-946b-4456-a925-7c027f4fc211,Raka Setiawan,https://play-lh.googleusercontent.com/a/ACg8ocJyiLqUjnW-0lDghmY3uJptYqMJ4cPHW9izkO5SjCdWcbqpqw=mo,bagus tapi aku gak bisa beli robux,5,0,2.715.1115,2026-04-14 18:55:06,,,2.715.1115
c09f09eb-b901-405f-bd40-d4688e65f273,Free Fire,https://play-lh.googleusercontent.com/a-/ALV-UjUyMrTe9-PE-RFzTYOm0XIcJmZpClcJmfVqoOu4ZeYs8tr63Zg,😄,5,0,,2026-04-14 18:54:07,,,
3c32a8b5-e5fd-4f2d-adc5-411dc837cd95,Riana Fitri,https://play-lh.googleusercontent.com/a/ACg8ocLDfjRO87u09Snycn8rSGGCDboPVGk8Xwqt1cUQwr9AIaB4PA=mo,Brookhaven seru tapi banyak yang mau s. u. s,5,0,2.715.1115,2026-04-14 18:53:28,,,2.715.1115
ca28d19f-b854-4cad-bcd4-3016a0952b89,Daffa 5566,https://play-lh.googleusercontent.com/a/ACg8ocIsM_M-i2O-vWDf6taHoZ6-4O8bTuygWL3cGDayVUGZyY17Gg=mo,bagus gamenya tapi kembalikan chatt😭 aku pengen ngobrol sama teman kuuu,5,0,2.716.875,2026-04-14 18:53:19,,,2.716.875
1a7134c7-8532-4838-be0b-98e9e34e10c5,adrian smbrngg,https://play-lh.googleusercontent.com/a/ACg8ocKrmOxsTZ02C08NF9fzs8KoDLXH08txwTzbJ7vruIl_Ysg4Fg=mo,gem nya seru tapi admin nya kikir,5,0,2.716.875,2026-04-14 18:53:01,,,2.716.875
1978659e-9746-4381-bcf6-b9af71497fd2,Fatimah Az-zahrah,https://play-lh.googleusercontent.com/a-/ALV-UjWfN_zcRdtK3F0aWd1l-1gBJXVan-XqAI-IHnfH2MkaSt6EI9h4,mantap banget gamenya,5,0,2.714.1096,2026-04-14 18:52:59,,,2.714.1096
865b12d3-138c-49bd-8d00-9b9755f112e7,Merry Yanti,https://play-lh.googleusercontent.com/a/ACg8ocIZxSBWhcWX3nqau0J5UmkeqUj96qCXixoHzvF3UEyHvJqI7w=mo,banyak sekali scammer,1,0,,2026-04-14 18:51:45,,,
ed8e16d1-71eb-403c-8dd4-c31064b436d8,NuyGani ajah,https://play-lh.googleusercontent.com/a/ACg8ocKzG6yJU9Wt1DWwgiB6l7iWp-7qflB4OEu6u8ZhTMftyUHh4w=mo,seru bagus ...tp sedikit ngeleg,5,0,,2026-04-14 18:51:20,,,
380aaa2e-2733-4a90-b746-1ad1ab7e69e9,Alvaro Jasmen,https://play-lh.googleusercontent.com/a/ACg8ocJibOcgNfkQTwd6jP1-utt9z7oItkwyfak0gnmbIOsnBwy5hQ=mo,kenapa chat dibatasi susah komunikasi jadinya roblox,1,0,2.715.1115,2026-04-14 18:51:01,,,2.715.1115
ab91d575-5878-4b8d-a956-558daffb9ae4,Banjarmasin Raya,https://play-lh.googleusercontent.com/a-/ALV-UjV8DMm5yc1r3SP6rs3zDwpdxMcVtHhjQ7h1fn8b9iXJOU094dTt,geme yang tolol banget ya masa aku login ke akun aku aja gak Kawa pad ahal aku sudah tulis sadiya tolong di perbaiki 😒😤,1,0,2.716.875,2026-04-14 18:50:18,,,2.716.875
9877140d-7322-4405-9437-48798ada61ea,Riva Olivia,https://play-lh.googleusercontent.com/a-/ALV-UjWX0WsaNQx_HzXC7wLSDLcqZxXAeF8_i0oj1ewXk-s4GmwMhEOR,kembalikan clasic roblox kami!,1,0,2.715.1115,2026-04-14 18:50:09,,,2.715.1115
987b4db7-ffad-45a2-81bd-9771551b145e,Gilang Lang,https://play-lh.googleusercontent.com/a/ACg8ocI5RS5Otp0J18gik3DR4WYYa8Aet-aA8OgmyDfIeEBHX2b5aA=mo,game jelek,1,0,2.711.876,2026-04-14 18:47:30,,,2.711.876
87c13c7e-255c-4f6e-a2f2-268a18b7a0ef,Fitriani Kila,https://play-lh.googleusercontent.com/a/ACg8ocI-rilj6ART8FwlIcXn3zypFWpU4Q7wqOuPAz_rQSxECLE7kA=mo,"banyak yg GK boleh ini itu kami juga butuh bertransaksi sesama player Roblox, on mic ssh apa apa ssh jadi tolong di perbaiki yh aku mau mabar bay",3,0,2.709.873,2026-04-14 18:46:45,,,2.709.873
dc46777e-30de-42da-bf61-8e9fcf0f3c19,Aditya Putra,https://play-lh.googleusercontent.com/a-/ALV-UjUhSpoU9gTr0fVSxLnbcJ9wXd-con6Iq53OegKg7wqZK_midmhU,woi kenapa gw di ban padahal gw udah 16 tahun,3,0,,2026-04-14 18:46:29,,,
a7533c0f-abe6-4fb8-b4af-d54d21780721,Wawan Setiawan,https://play-lh.googleusercontent.com/a-/ALV-UjXSqUmZuIGhIRc1fo-2QPhGsrZV-Tf2UupR8zzeY2CfeXVBkx0,game bagus,5,0,,2026-04-14 18:46:11,,,
fde3c9a9-a73d-45de-8490-13831304031f,Binardo Sinaga,https://play-lh.googleusercontent.com/a-/ALV-UjVIiecZ_hgoURQVkzcU_cmg89BGWb7YJMyL1X40q811RPdt_K4,bagus,5,0,2.715.1115,2026-04-14 18:45:07,,,2.715.1115
db8d29dd-8a9b-47fd-b08b-0f8829b3ed01,Dafi,https://play-lh.googleusercontent.com/a/ACg8ocIYMzHRJfDs7LrVVL3eqHlTsxJEbTIzswGOIigFBYFFzj8s9g=mo,"sudah bagus tetapi mengapa saat saya ingin mengundang teman saya malah bertulisan seperti ini ""kamu harus menambahkan teman"" padahal saya sudah ada teman",4,0,,2026-04-14 18:45:07,,,
3acfbf8c-6d65-41eb-9a73-c8341ce92078,Ahmad Ridwan,https://play-lh.googleusercontent.com/a/ACg8ocJE-CG0u2qBhbWkzZTu_3RHtGc5tQyKv82m89QStL99UT-D4A=mo,gemnya bangus sekali,5,0,2.715.1115,2026-04-14 18:43:24,,,2.715.1115
7468a9f5-bfbb-4b11-bd7b-35b6d2ab257e,Yogie Gamer,https://play-lh.googleusercontent.com/a-/ALV-UjU1wDO4EdTve0Egf6i8wzh1EL4_IrU_qHKFYhVJMH1GSdq9NtCl,"I think this is good, but I often get angry because of the error code, especially error code 279, I hate it.",3,0,2.715.1115,2026-04-14 18:37:12,,,2.715.1115
96c0e883-064a-4712-9b53-5f38876e6702,Abrar Ghani,https://play-lh.googleusercontent.com/a/ACg8ocLCzE-UVhOM3R9dkNYtR2ZHgTQojJy7aff2o3eUHbxHpDcFcg=mo,fitur chat dihapus aku tak mau,4,0,,2026-04-14 18:37:04,,,
21bb877e-8799-40fb-ad16-90c18ec3c6c7,Chaya cinta Natasya bp Chaya,https://play-lh.googleusercontent.com/a/ACg8ocLs9mrlqAh2ei4X9rUAfRJTRiOy7UPQWXiHDXMmbEYmZpe3tQ=mo,bosen sama Roblox gemnya brenrot Mulu jadi gak mut sekarang😡😡😡😭,1,0,2.715.1115,2026-04-14 18:36:51,,,2.715.1115
39c11e1d-0a0e-448f-b10c-ea69bc4468e6,atalarik raihan,https://play-lh.googleusercontent.com/a-/ALV-UjXI2bw8shuiyXSzFDh3bjkFU4t3oNTE4Y-GeCbHj5rC02tuPHew,Tidak Bisa Chat,1,0,2.715.1115,2026-04-14 18:33:28,,,2.715.1115
610a86a0-0880-4c7d-8dbf-92df4b1d0960,Niken Erawulan,https://play-lh.googleusercontent.com/a-/ALV-UjW5tZt_Np0acueCDTbUceCsrVP43tcgJ74YTQ1mmR3RcrtKdyY,seruuu bangetttt kita bisa Mabar sama temen kita map yang paling seru adalah Brookhaven seru banget,5,0,2.715.1115,2026-04-14 18:33:19,,,2.715.1115
5b65b6e4-0fcb-4e30-9b14-19feb8bcc7f0,Hanum Azalea,https://play-lh.googleusercontent.com/a/ACg8ocKubPFh2ZVFDF3OL2DSxVouUrOsziPAVspggYJ2yNciP9z7VA=mo,"ga jadi nyebut bagus, classic face nya kenapa dihapus. agak lain ni roblox",5,0,2.715.1115,2026-04-14 18:30:56,,,2.715.1115
efb05da4-03e6-4abb-9abc-035771b284eb,Yohana Sevelyn,https://play-lh.googleusercontent.com/a-/ALV-UjUSuctqeff6GJeBp9oTf1vDsd1rvyJ1uFi4ki861jqTZzll3klp,I like this game but I don't like this new rule,5,0,2.716.875,2026-04-14 18:29:43,,,2.716.875
b8c04f80-4142-4dc3-be1c-d00106e8f912,Agdhefat 316,https://play-lh.googleusercontent.com/a/ACg8ocLhDbuhb4UqHzZ6Wucy-5AvPTL4ts_sAGTDDohpUU-jyTioVQ=mo,baik dan bagus,5,0,2.715.1115,2026-04-14 18:29:31,,,2.715.1115
91be2b1a-0e7b-4079-8984-6618100869e0,Reza Irawan,https://play-lh.googleusercontent.com/a/ACg8ocKGftO6_jpBvZLnuY1V2dalnbJzvVtHu-hu43E4SpferpKYXw=mo,gema apaan kaya gini avar yg di simpan doang yang bisa di hapus yg tubuh juga lah gak mampu ya game jelek gak jelas,1,0,,2026-04-14 18:29:28,,,
dca764e2-a84f-4852-bf6b-47b90c7fcfd9,arizqia Rabbany,https://play-lh.googleusercontent.com/a-/ALV-UjWhmGdH9miYAH_U_5YzMIdkLK-fCfeoo1STRmL9acX77rT6rCQ,bagus game nya😊,5,0,2.715.1115,2026-04-14 18:28:26,,,2.715.1115
67ed2763-7dc8-4ba1-885e-b3455400503c,Rizki,https://play-lh.googleusercontent.com/a/ACg8ocJfnlYzqFVVO3AocEFKZhhHmRCq5jL7LAXGNmIaDOhMx14JGw=mo,seru jir tanpa game ini gua gak ada teman,5,0,2.715.1115,2026-04-14 18:24:53,,,2.715.1115
1fb5615a-f5db-42a4-901f-ac8cb15672ea,Azam,https://play-lh.googleusercontent.com/a-/ALV-UjVEP5jeYauQjFEUQSR6kgdHCHaG37rB5dZlmmmNC4R9Yxk6E1tz,seru tapi banyak bug,5,0,2.715.1115,2026-04-14 18:23:22,,,2.715.1115
ac2527ea-181f-42b6-b0ce-ee3c97f81761,Yasmin Azza,https://play-lh.googleusercontent.com/a/ACg8ocLQm8al9FhsXsWga1LpgewodtoyDh98_8U1y0pqxI1Vb7SLSw=mo,enak buat mabarrrrr,5,0,2.716.875,2026-04-14 18:22:45,,,2.716.875
e5e9352d-2556-4701-b925-6abd8d367d97,Zaskia Rahmaa,https://play-lh.googleusercontent.com/a/ACg8ocJR11zhMeAPpaR97Mfdi-ZaMV4yOJ3zWdEWipmUlomSp5uEtg=mo,"malas dengan aturan chat harus sesuai umur, padahal sebelumnya bisa chat dengan anak kecil, banyak anak kecil di roblox yang sendirian , kita sebagai orang yang lebih tua tidak bisa menemaninya, mungkin untuk batasan umur nya lebih di panjangin lagi jarak umurnya",1,0,,2026-04-14 18:21:16,,,
6707c60b-d2bf-474d-825b-12f79750fba2,ALTHAF VERRELL SAFARAZ,https://play-lh.googleusercontent.com/a/ACg8ocLGWjXlUngW0FQtNzSOzgSIxanXgrBCqkbnmBBR2n7IwVVzYQ=mo,"game nya sudah bagus, sistem nya tolong di hapus ***CHAT BACK***",1,0,2.715.1115,2026-04-14 18:20:33,,,2.715.1115
be524210-8a34-4a68-bfac-2aa766b4cc57,husnul Holifah,https://play-lh.googleusercontent.com/a/ACg8ocJUyseMsTlSS03cVALuLtBh6k2EkRgFcfJN3CQXTT_jQZ0p_A=mo,ya seru seru aja sih maski jarang main,3,0,2.715.1115,2026-04-14 18:17:45,,,2.715.1115
7750fb87-2032-4248-91a3-241892d7c38c,Sari Andraini roni,https://play-lh.googleusercontent.com/a/ACg8ocJDxI_WS138Nh7JB7tgBa9RniRfMd5CzIzo7eWq_KrPtQpd=mo,co gw GK bisa login lagi mending gw hapus game hama😹😹,1,0,2.668.660,2026-04-14 18:17:09,,,2.668.660
ec372f26-9653-45d8-a29e-a05c8661e8b0,Indah Katty,https://play-lh.googleusercontent.com/a/ACg8ocIF4cZ33yFPyZSXpepX0p1u4wGktbOGbNF6WPgPvEXQmSmpSg=mo,wow Roblox 👍,5,0,,2026-04-14 18:16:41,,,
58f79ef5-eda0-4161-aded-c407d773f955,Maman Suratman,https://play-lh.googleusercontent.com/a/ACg8ocLXV4p-hWga050MESK3mV1Z0Am5NQYe8WM1suhr6Mosi1cu-g=mo,"map nya banyak banget aku sampe bingung ,dan bisa mabar,on mic,ngechat",5,0,2.711.876,2026-04-14 18:14:24,,,2.711.876
9b3e4783-3c5d-4ef1-94a6-256a05db74fe,Aji,https://play-lh.googleusercontent.com/a/ACg8ocKQ-gmAKfyGFoOgpbENCrs8AnTXq6PXpMNIsMYYF1Ut4NQCDg=mo,aku sangat senang saat main Roblox ini walupun tanpa robux,5,0,2.715.1115,2026-04-14 18:13:54,,,2.715.1115
f7db2f90-6b55-4e6a-8e75-0a4b5dc91949,Jelita Eyalani,https://play-lh.googleusercontent.com/a/ACg8ocJg4XRWZMY_jTqv0ikO8s7B8ZKo3EJ-PhZjmtUiY8VRx-Luzg=mo,😞,5,0,,2026-04-14 18:13:44,,,
49189509-8ed5-493e-b759-fc680aa0b53d,Yamaha 78,https://play-lh.googleusercontent.com/a-/ALV-UjUhlq8xjt21N3M5KTrycHvRkXSJRUhP7EWaWXXe4-PTjxm8jfYu,game nya ngelag terus padahal sinyal nya bagus,1,0,2.714.1096,2026-04-14 18:13:39,,,2.714.1096
5a299fd5-7f39-49d4-b63a-bc84bbaa2e3f,Nazriuy,https://play-lh.googleusercontent.com/a-/ALV-UjXEteYfm7hlCYToiajD1Ti2NpEkXbqmsXgryJfa9ZqzF7Mm3iU,roblox stop ruining your game bruh😭,1,0,2.671.818,2026-04-14 18:13:20,,,2.671.818
9fb35dbe-333e-438b-be77-de92a987def5,Nayla Agustin,https://play-lh.googleusercontent.com/a/ACg8ocKmMtoc2xB99UGaayBu04UDvtd5T3-rhRfslUHkSwSVeeYbKw=mo,baik sangat menyenangkan,5,0,2.715.1115,2026-04-14 18:12:30,,,2.715.1115
37800c35-fd66-42f1-8873-04da8980ca9f,Risti Ansih,https://play-lh.googleusercontent.com/a-/ALV-UjVMibSvpFPzUg0zmPAU1p17PsRLyXptl4s1kWQ-v2HkjKWRsNM,game nya seru banget,5,0,2.715.1115,2026-04-14 18:07:50,,,2.715.1115
9876bf07-cc9e-4b8d-abb9-4a447217a028,Alzan Clemira,https://play-lh.googleusercontent.com/a/ACg8ocLz-mFQ4AZ7xFWLKLed93XXpoDtfzNfx7Nc7DRUzyS3qj01bg=mo,Roblox itu seru banget,5,0,,2026-04-14 18:06:47,,,
f900cebc-2d9e-423f-963c-86676c05ba38,Rama,https://play-lh.googleusercontent.com/a/ACg8ocLTGXeWqrNCWaHcyzy8L67d3yLlmADRHfs5iQIKm7iSvgzYKA=mo,karna seru aja,5,0,2.713.912,2026-04-14 18:06:20,,,2.713.912
652198d8-daf6-4326-83b4-1febf27dbca6,Arfan Arfin,https://play-lh.googleusercontent.com/a/ACg8ocIiMfxzZalGtYX3_Gi-UYMcnvDuMzC1f4tFNxo-xTt6Is_KOg=mo,"CEO Roblox emang kikir dan kebanyakan update sampah,saya tadi pass buka Roblox mau buat kaus classic malah upload nya,harus bayar 10 robux,kikir kikir? dulu aja free sekarang bayar, emang Roblox gak punya robux kah harus minta minta ke orang saya aja AVA bacon,emang Roblox cocok nya di huni sama orang kaya punya robux aja sekarang?",1,0,2.715.1115,2026-04-14 18:04:47,,,2.715.1115
3273887a-8b3f-43c7-ad66-0c911c91a180,Rii Yanto,https://play-lh.googleusercontent.com/a/ACg8ocJo-Hz6eL94r80pWUet0iKzNrPwBf584IbyquPumNoINq79KQ=mo,seru ni game 👍👍👍,5,0,,2026-04-14 18:01:34,,,
041af7ac-f866-4e2a-8f86-ea6023267827,Aldruc Tan,https://play-lh.googleusercontent.com/a/ACg8ocLrLqtizr6DvH_Ahgm-Ku8rpnfEriObq7ELpt9-VEkA4PvmUg=mo,roblox why.. why... you don't care about the kid?,1,0,2.715.1115,2026-04-14 17:59:38,,,2.715.1115
5b44fc07-2e1f-4264-9d91-c2934f78a435,Jumi Samiyem,https://play-lh.googleusercontent.com/a-/ALV-UjUXYgMlkNS1YJqqmdst3bmb4iRGwEX0jWKd0lj1DZxfrbrlYtpy,bagus,5,0,,2026-04-14 17:58:47,,,
16578130-4f80-4fd2-92cf-cf2a36530d9c,genta genta,https://play-lh.googleusercontent.com/a/ACg8ocKd-0UC3jL3qOlnythVGRkwpIrkYZ0vRFaH3TScPuSw98CEwg=mo,sangat bagos🤭,5,1,,2026-04-14 17:58:40,,,
d6d31093-6bac-494a-8552-b4e25e86956d,Aldo Kay__,https://play-lh.googleusercontent.com/a-/ALV-UjVejJYLaPqyw_NjYnH_U8T-USl9Khg9-H8I-bL6QybM17SseXrL,sangat bagus,5,0,2.715.1115,2026-04-14 17:58:36,,,2.715.1115
59d975e7-3fed-4044-8952-1d0f5d77c0e2,Davin Euro,https://play-lh.googleusercontent.com/a/ACg8ocLJ_3xwl1llh_w9bobwRZSnqVq2YHJRRNA-6lwrulxcLD5oug=mo,game nya seru dari pada sakura s####,5,0,,2026-04-14 17:57:29,,,
ae3159bf-45cd-450b-91f9-f0a704fda1ee,Naurahhusniah db,https://play-lh.googleusercontent.com/a/ACg8ocIg0W1EHLZ_-z9gmlkHzNgnFY40lssmaGul6ekfYdo3uWPd5Q=mo,sangat sangat bguss,5,0,2.715.1115,2026-04-14 17:56:34,,,2.715.1115
9c70b9aa-49c6-4058-88d0-7926357bb0bf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,seru banget main gak ngeleg tapi kadang ngeleg dan kalo beli robux tinggal muncul di Avatar nya Segitu aja ya bye 👋🤩🥳,5,0,2.715.1115,2026-04-14 17:54:00,,,2.715.1115
25f93b1a-c8fd-4c40-9782-57040003e185,motobu official,https://play-lh.googleusercontent.com/a-/ALV-UjWcORmeUDgyefbLj6upXVW8_7mLKQ3OS5g3NJzAivBxBYnEWWo,bagus banget!!!,5,0,2.715.1115,2026-04-14 17:52:07,,,2.715.1115
19d9753f-6bc3-4765-b737-2bb9cb24fb70,Jasmintea 890,https://play-lh.googleusercontent.com/a/ACg8ocL3qAJx76yq9d9NAjN2uceGFE_hDk7sWhy3P6TSi_wnbgbIhA=mo,SERUU PAJE BGT AKYU PUNYAK BNYAK TEMEN PLCC,5,0,2.716.875,2026-04-14 17:51:39,,,2.716.875
7bdfcfb4-bf8b-4b29-aff7-2ad2ad11fa7d,Sabila Kanzania,https://play-lh.googleusercontent.com/a/ACg8ocKQLAjktjht9tSKqMfvvxBKZOJa34CnIy5rj5QcKUbhnGmTBA=mo,kamera suka susah digerakin.,2,0,2.715.1115,2026-04-14 17:49:40,,,2.715.1115
8a5f6ee8-1d00-408b-9cc5-2adb177a84ca,Andytia Pratiwi,https://play-lh.googleusercontent.com/a/ACg8ocIrEO3u-JIm0MzDzayKBTHnS9jlzIbXLpduY6afVhCu7p731g=mo,Bruh why David removing claasic faces and chat,1,0,2.715.1115,2026-04-14 17:49:35,,,2.715.1115
5c2570cd-0d5b-4d3f-ba21-ed0322df59f6,Amri pariansa Am,https://play-lh.googleusercontent.com/a/ACg8ocJLZZgtN8D4ErLibr9x5PmhcO95vDwwoMRP4wyhuxYbOmB2iA=mo,gem ini sangat menarik,5,0,2.715.1115,2026-04-14 17:49:19,,,2.715.1115
7b304c1c-792f-46a5-9dbf-83ceb3203b27,Arka Alfarizi,https://play-lh.googleusercontent.com/a/ACg8ocLPFyfs6ecJ1MzLg-NFridUAv0PsYxhrcHKxuNu170W5tmQCg=mo,geme yang bagus dan bisa dapat aksesoris gratis dah,5,0,2.716.875,2026-04-14 17:48:30,,,2.716.875
0be17f75-dae0-4eb8-8f6b-6d73b6836a89,Andi Trisiyan,https://play-lh.googleusercontent.com/a-/ALV-UjW7uBnpRbbveon8URLQZP1Uxv9xTEtdfrwDrE0bDsrY1F61ZXM,gak bisa mengobrol,1,0,2.716.875,2026-04-14 17:44:48,,,2.716.875
2d585713-bb50-4fdf-9739-1264851ec1a8,Sahara Agni,https://play-lh.googleusercontent.com/a/ACg8ocI5FI9aAa-heXxHQQZFb7w3QUTvtVptG_HG3Ul15k4uXngWJA=mo,game masa kecil,5,0,2.716.875,2026-04-14 17:43:28,,,2.716.875
42d28d26-d75c-41a2-b596-62895aa9ce2f,Hadi Nur,https://play-lh.googleusercontent.com/a/ACg8ocJSb1cfIT3EOHwJWj6waqpUuFQWNNdxdBqSTtIV8xFd2fTJDQ=mo,aku suka banget sama game ini sumpah aku nemu game ini pas aku lagi main tiktok sumpah seru banget ga ada yang bisa ngalahin game ini,5,0,2.716.875,2026-04-14 17:43:12,,,2.716.875
66585b31-0936-4022-8398-4b0b84eac528,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aku suka bisa main sama teman,5,0,2.715.1115,2026-04-14 17:42:19,,,2.715.1115
314076df-4e57-43c5-aac2-d2222d51e82e,Hamsiah,https://play-lh.googleusercontent.com/a/ACg8ocIUsnN-jX721Z2iIHDfn6bA7L0MYzmEP_bxn-zXe9BR3i_83w=mo,ada bug camera saat saya bermain tidak seperti biasanya,3,0,2.715.1115,2026-04-14 17:41:17,,,2.715.1115
c448b925-0ade-4b61-8fca-76ccc85bfc40,Aqwa Ball,https://play-lh.googleusercontent.com/a/ACg8ocLEMGuYvSq35htvqK5upbdg9v174n15vMEucrAW--gSC-zwbg=mo,sangat ramah anak,5,0,,2026-04-14 17:38:15,,,
1533ea07-d097-4f59-b884-37b01fa22fe4,Edi junaedi Junaedi,https://play-lh.googleusercontent.com/a/ACg8ocJIFndbJVx8lJMqvF8Z7QqM5b-ehh1V7sjwmb_a3_su8sOzMg=mo,seru sih tapi kadang ada bug nya kaya pas login nya lag trus kalo udah masuk tiba tiba keluar padahal internet bagus tolong diperbaiki lagi ya roblox,5,1,2.716.875,2026-04-14 17:36:14,,,2.716.875
546e5a16-4641-4970-9d7a-9f7c0c181d40,flenger,https://play-lh.googleusercontent.com/a/ACg8ocIjbKro-2k-DLocSvotF3v9SabIgDHMKXapLQfZRG0uBx8_bQ=mo,bagus si tapi hilangin bug² nya dan semoga roblox bisa dimainin dengan offline 🙏🙏🙏,5,0,,2026-04-14 17:35:39,,,
481e3038-3e50-4d94-a047-49aa693028ee,Padli Frayoga,https://play-lh.googleusercontent.com/a-/ALV-UjVfT4f7LA-5BY1K90YAYg0OSH1qHfrOeSU_nAc4ZyPDW3sEvoKL,permainan nya seru bisa punya banyak temen pokonya seru banget aku suka banget sama permainannya,5,1,2.715.1115,2026-04-14 17:35:27,,,2.715.1115
7d815d3c-845f-42f0-bfeb-436bc9ee8fbf,Nizar,https://play-lh.googleusercontent.com/a/ACg8ocJ7AxrE6V7AB4dIuCYj-ydEqtpn21MfRwSMNFoSNyj5cMlALw=mo,ya akusagameyukai P,5,0,2.715.1115,2026-04-14 17:34:21,,,2.715.1115
26c299bb-ef90-40fb-90fd-9a61f6fcb462,Lihin Kkp,https://play-lh.googleusercontent.com/a/ACg8ocIEu7y-GHNZbK2XUruT0GUhNanmAuRS_eyW8lee2SGU1W0pWw=mo,seru banget game nya aku suka gamenya dari umur 15 sampai 31 aku jadi yutuber,5,0,2.716.875,2026-04-14 17:34:18,,,2.716.875
5c3ac91e-b5ff-4e37-a042-a136658b0d23,pijar entertaiment,https://play-lh.googleusercontent.com/a/ACg8ocL2TCx8HeAETbNdAlSDEelusB9pLxX18CLuWc6j0unDtBk0Yg=mo,apdet nya jelek,5,0,,2026-04-14 17:33:36,,,
bfe0565b-0519-4fea-b12f-42b796929292,Vika Evelin,https://play-lh.googleusercontent.com/a/ACg8ocJdoFExKLGQeNxN6M-mvQJfA41CrLKal7Q40zZVE_2ou6-4Uw=mo,game nya seru,5,0,2.711.876,2026-04-14 17:33:13,,,2.711.876
8add0fcc-f5c1-4ddd-9be9-ec76f42e2207,Regan Abiyyu,https://play-lh.googleusercontent.com/a-/ALV-UjXjY0LxHPGop865q3GtbBkeNxmV9G6hy1ctqJ1M1o7XTq3XgqY,bagus tapi ceo nya dongo,4,0,2.716.875,2026-04-14 17:32:55,,,2.716.875
e0b013b3-c3e6-49fd-9027-d71b4dc73158,Hipno Ramadhan,https://play-lh.googleusercontent.com/a/ACg8ocKLCnJB8uWTbLMEZOSvw4CRmnp512lfXExUkME4dKoi6s28Ow=mo,"game gajelas wifi baik baik saja malah gak bisa masuk loding terus, mana pas lagi main tiba tiba keluar sendiri mana banyak scripter sama cheater nya lagi gajelas emang, tolong perbaiki lagi saat update!",1,0,,2026-04-14 17:31:25,,,
4fb39e2a-c398-4ba2-891e-83496f9c99cf,Riski Ramadhan,https://play-lh.googleusercontent.com/a/ACg8ocKyNVtzUElyOXSSutWznYxGIu6ufaF7lpVD0qUtzSluGjx5kA=mo,alamak gasuka aku update nya buruk 😹,2,0,2.715.1115,2026-04-14 17:31:03,,,2.715.1115
c5c5cdec-fab5-4878-a6cf-ecb3a2b6b958,Muhammad hamzy Sharif jamaly,https://play-lh.googleusercontent.com/a/ACg8ocJWsg_Iy39XT04lJ5impG7XnQoPmVGOmg91zYLxCS1xLF1o1w=mo,turunin harga robux dong🗿,4,0,2.716.875,2026-04-14 17:27:02,,,2.716.875
ecbef03a-9f1f-4d8e-8073-e690e0a675d5,Udin Namudin,https://play-lh.googleusercontent.com/a/ACg8ocJrkRhx59OJ79k13LEyhO833APQ3MVGPKR4WbgmyflYBBzKfA=mo,kembalikan Tix kita rindu,5,0,,2026-04-14 17:24:34,,,
dcd0f5a8-9fd2-4fd3-95ce-a93d47c674ff,Daim Conrado Arib Rabani,https://play-lh.googleusercontent.com/a-/ALV-UjVBU19UH2i0_DQ6m5AHj7ggpJEfsagwrszrLnt_XYLwX3xKMrk,bagus tapi kenapa eror bah padahal Internet ku lancar,2,0,2.716.875,2026-04-14 17:22:39,,,2.716.875
c52eac7d-da91-4c34-a528-2c3bcd2cab72,Faruki Al,https://play-lh.googleusercontent.com/a/ACg8ocJtRlnALGquP5ZQJ3uCMel-YP0xSdjntHBh9HQLb6E5sdhMxw=mo,"kenapa saya kasi bintang 1?karna saya setiap mau log atau main,pasti saja ada error tolong di perbaiki Roblox,saya tidak mau game favorit saya jadi begini🙏",1,0,,2026-04-14 17:22:36,,,
7e159745-349f-410b-90fb-bd4c0e4614bf,Bolo Boli,https://play-lh.googleusercontent.com/a-/ALV-UjUyLfmWpanay4nA9DSkY6dLasvAI6DlYFu8VpreI1fMKZ-tYsx5,update ga jelas lebih baik gua main epep aja dari pada ini,1,0,2.716.875,2026-04-14 17:22:19,,,2.716.875
