reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
9fe81950-1028-4706-b3bf-cf4fe1537c34,iin sumiyati,https://play-lh.googleusercontent.com/a/ACg8ocJH8PSdGA8WZdFEkY4sfvsqeEN9s1rPjxZUa0jgQYG1w89Yhg=mo,game jelek,1,0,,2026-04-19 17:59:09,,,
ed9cacd5-e49d-40dc-9287-54473a915ade,Ibrohim Baim,https://play-lh.googleusercontent.com/a/ACg8ocKrkb37WmR3XljxvSFDH5UoS53GJhO4pFxlC9xQyXM3OgVv8w=mo,no chat no roblox,1,0,2.716.875,2026-04-19 17:56:04,,,2.716.875
b73dc890-9031-4b21-9570-249e471895ff,Asep Puloh,https://play-lh.googleusercontent.com/a-/ALV-UjVjIJMpSMpzT_9vOiHJVL93Ukj0uFLKLEuBKqK8c88UQk_Kcr8b,gk bisa chat di robloxnya,1,0,2.716.875,2026-04-19 17:53:55,,,2.716.875
ce283dd5-5cca-4d40-b4a9-10233340666a,Duo Abna,https://play-lh.googleusercontent.com/a-/ALV-UjU4_pS9lnnaI8FmyPANRWlNGUnS2J1ygQQ6iq77ULTWiGnGSbw,"tolong dong developer,tiba tiba akun keblock trs keluar paksa ketika ada notif security threat kaya.... PLEASE SKRG AK G BSA MAIN LAGIII",2,0,2.717.985,2026-04-19 17:52:16,,,2.717.985
46d3d5e2-93dc-4f31-84ad-ebf3c701c35b,Bob Boby,https://play-lh.googleusercontent.com/a/ACg8ocI8DO1B96i5WDbb53EJ0KGXn3J6dOrv6gWbO8Fob638Q9Y1RQ=mo,game nya ok yg gk ok itu knp harus verivikasi muka biar bisa chat kalo. kata gw dihapus aja,4,0,2.716.875,2026-04-19 17:50:02,,,2.716.875
3abf6835-9a0d-4d97-95f7-3778602d4481,Kevin Mendila,https://play-lh.googleusercontent.com/a/ACg8ocKcmDOicNQIYK6yIfetQirWMrb1umwHeAN1YiqxBRuAoHAniQ=mo,saya sangat kecewa dan sedih karna akun saya tidak dapat di masukin akun saya giova56473,1,0,2.716.875,2026-04-19 17:48:17,,,2.716.875
3162ee7c-024d-4e67-a2f0-9451e5a458de,Upil Upin,https://play-lh.googleusercontent.com/a/ACg8ocLlwgByJBDC6FPT9ho7F2rav1m3BuKvhZpvJchM1YukcVjxpg=mo,dia lebih cocok aku suka permainannya,5,0,2.716.875,2026-04-19 17:45:54,,,2.716.875
78defa17-dbe1-4595-85e4-0249aaf6f23c,susanto chaplin,https://play-lh.googleusercontent.com/a/ACg8ocL54KTN9MtvV-EAf0gICeptB13zWdDAXGQrTpXDKPxRqcRKNg=mo,bagus bet gamenya,5,0,,2026-04-19 17:45:03,,,
7e4b3a6e-64d3-43d8-b097-8d3daaf685c9,Adinda resya,https://play-lh.googleusercontent.com/a/ACg8ocKC-NM1WFuK-WUHiQsfbfsQazODokDpE7LorEp19avL-W_skw=mo,bagus bgt,5,0,2.716.875,2026-04-19 17:44:07,,,2.716.875
3f30f521-c5f3-42fd-9035-c9470167e0a1,Muhammad Aficna,https://play-lh.googleusercontent.com/a/ACg8ocLsJULkLKYBB2HZq3D5wNy84ZEbIMcLI28pqncKtO-2AIy8wQ=mo,gampang drop Ama kebijakan nya amburadul,1,0,2.715.1115,2026-04-19 17:43:06,,,2.715.1115
f4f874cb-63f4-4538-bcd6-6b43eff03b96,Wil Danyopanka,https://play-lh.googleusercontent.com/a/ACg8ocLxUqe4JtWIaBLWgvxsoj5ODqdu_4e5kY-LcJ1gNNtAighCew=mo,bagus,5,0,,2026-04-19 17:39:35,,,
5b039d0e-4fa0-4bea-8206-4e1415eb8b7e,Samsung A70,https://play-lh.googleusercontent.com/a-/ALV-UjWccoLCvb8DfWSBmdrARaqEdYu6dRFkEAn2QogVE8EOKizq9M8,bukan cuma satu game doang,5,0,2.716.875,2026-04-19 17:39:11,,,2.716.875
edb0b36d-789c-445a-97f8-13cf168abf88,Timothy Filan,https://play-lh.googleusercontent.com/a/ACg8ocIkqQEY5QOPmyvcsmYnBvbjBgA8SPHno2jTChhU6BwONUnUPg=mo,game nya seru asik banyak game seru semuanya,5,0,2.714.1096,2026-04-19 17:38:22,,,2.714.1096
17225c02-86e4-4fe7-adb8-de8fb20604d3,nopa Acc,https://play-lh.googleusercontent.com/a/ACg8ocJc5SxaI4kul6G3GFaGe6-rQrTNj9udxjdyWkqaH-xYQopYHQ=mo,aku benci ini karna tidak ada chat lagu dan face verivication 0/100,1,0,,2026-04-19 17:37:50,,,
476b81b9-e096-4954-adb0-daf571a28689,Ahmad Fauzanbintang,https://play-lh.googleusercontent.com/a-/ALV-UjUp_SYATPUCo7xdzM8hFcDPjrkm5dvXcq30wryGH1-Nko-Khfo,game isi orang toxic,1,0,2.717.985,2026-04-19 17:36:42,,,2.717.985
41f86e55-7f4e-429e-a3c2-ad443ffa3f61,Raja Rahmatullah,https://play-lh.googleusercontent.com/a/ACg8ocIXuR0_pdglviyVQTQNTzHMLx20AT9Q3G6UZFXaTLMvHB5qfQ=mo,bagus buat main sama temen tapi suka bug nya,4,0,2.716.875,2026-04-19 17:34:12,,,2.716.875
4cf9dbc4-5da0-4cfe-abf4-c594880cf937,Rusni Uni,https://play-lh.googleusercontent.com/a/ACg8ocJG8Qszcov57abTLylQBBjfpEu6lbEyorksnMWPPTeB6L0gfw=mo,gem nya bagus,5,0,,2026-04-19 17:33:36,,,
2841096a-bb3a-4b43-9c42-a223ce7faa3f,Rafif Fuji,https://play-lh.googleusercontent.com/a-/ALV-UjX2wqsTpHElyg91tfIuXCgjVnNFX0ZGg8mBAHuamiSTZRe-amc,aplikasi yang bagus 😊😊😊😊,5,0,2.716.875,2026-04-19 17:32:29,,,2.716.875
b4872f15-89f3-4af7-9432-c721d19009fe,Nana 123,https://play-lh.googleusercontent.com/a/ACg8ocJLmqDKy2YmXhH3kuV8QVKaeq_fNiXixwGoHzuZtFYwQegzd4I=mo,seru banget apalagi afk Fist it,5,0,2.717.985,2026-04-19 17:31:16,,,2.717.985
ddbda51d-2ff0-417f-bbc1-98b1c04cccb6,Rohim bs,https://play-lh.googleusercontent.com/a/ACg8ocKNKep7-2YcC32---cOxEISi-Vrn0jC-T3y09qXbuMIAblQZw=mo,aneh pad gw lagi main sering bug sama server by down melulu???,2,0,2.716.875,2026-04-19 17:26:23,,,2.716.875
c579cf83-d535-4237-9dbd-f1d0732fb48f,Nazril Arfan13,https://play-lh.googleusercontent.com/a-/ALV-UjXLmFAefa10rgOZm8CypdQAvwmH9-2dt6E2-Ei70JBudIoGOKkh,game jelek sering ngebung pas aku setting bisa masuk tapi loading nya lama banget kok gk di perbaikin lagi sihh???,1,0,,2026-04-19 17:24:54,,,
7181b0a3-5b0a-47bb-aa83-43979c9feee3,Scaprio Jemyro,https://play-lh.googleusercontent.com/a-/ALV-UjWlNXdTdcRfc78ry6N14KXJ6cql2cQYAHLpZKJiMI75NteGZ0Fj,Bangke gua mau main gk bisa² dari 3 bulan gua gk main main gara² disconnect mulu padahal sinyal bagus bangke tolong dong gua ketinggalan update di game nya Perbaiki dong anjir masalah nya gua global walaupun jelek tapi lancar lah ini disconnect mulu Cempek² Tolong dong perbaiki cok gua mau main doang 💩 Bangke kebanyakan update banyak masalahnya,1,9,2.700.937,2026-04-19 17:24:14,,,2.700.937
99df1c88-2f00-4dda-9ee6-bb0d669e44bd,Siti Badriah,https://play-lh.googleusercontent.com/a/ACg8ocK4-BIPS3L-E-gM9Q0dhqsaj1Ph34nrD5dGAQ-N0PCpK26Lqg=mo,aku suka banget geme ini no 2 juara,5,0,,2026-04-19 17:22:43,,,
4511596c-800a-4fde-8c23-10234315c846,killua Zoldyck,https://play-lh.googleusercontent.com/a/ACg8ocIA5xz1hw-3RkLL10U6fGkyeK1mR-IwNGUm0r_DnSCaJaxTSg=mo,bagusss map nya banyak sekali jujurrr💅🏻💅🏻,5,0,2.716.875,2026-04-19 17:20:27,,,2.716.875
a226b2f8-61c5-4975-8883-ea7e67cb325b,Hiroo Super,https://play-lh.googleusercontent.com/a/ACg8ocL-wRpQayv72eKMkqE_eQa1TDSwMl2mCQ_DWA31EMsBC8SMfA=mo,gara gara ada yang ban aku di salah satu map jadi nya aku kasih bintang empat aja,4,0,2.717.985,2026-04-19 17:19:37,,,2.717.985
b67c2f76-c366-4554-b4f9-6939ce317342,syahwal rifki andy,https://play-lh.googleusercontent.com/a/ACg8ocJirArBBky45h9OGtGsU3lSDyx8qD9SlICURfomgGCOi2aEvQ=mo,karena lupa password GK bisa jadi ribet sendiri kalo ada dua akun harus di catet,3,0,,2026-04-19 17:16:25,,,
95dea449-2353-46e5-86ed-312e7378ae56,Nur Aziz,https://play-lh.googleusercontent.com/a-/ALV-UjU18qTiwAJBUS4NyN3z_gqtvFEtFQszy-WqYwAb9nMpv-KnlwXV,minimal bisa ngobrol sama orang yang beda umur,1,0,2.716.875,2026-04-19 17:12:02,,,2.716.875
0b627d86-0b42-4c07-a547-ff6c23a28313,Retnot Eiffel,https://play-lh.googleusercontent.com/a-/ALV-UjVSgtzl_KvdFCUV3KycQX0UsN98CRjVum6GBzrVRmdhFBXnd2ZR,"bagus banget gamenya dan seru banget, karna ada bayak game di dalamnya jadi gak gampang bosen aku main nya bisa mabar lagi jadi tambah seru😄👍",5,0,2.717.985,2026-04-19 17:10:52,,,2.717.985
1654267c-daaf-4ba7-af55-5ff2efa8e376,Agnes Dwita,https://play-lh.googleusercontent.com/a-/ALV-UjVKtkmCyC12mNzHHvcVLRVSPNuDhFk1I5LyMI5omJxe6eIvez1ilA,pokoknya seru abis!! banyak game seru yang bisa kita mainin tapi ada bug gitu loh yang bikin orang kesel udh gitu aj,5,0,2.716.875,2026-04-19 17:10:26,,,2.716.875
0f724e6c-0b0a-4ef0-bd17-9420217528a8,malik venusha,https://play-lh.googleusercontent.com/a-/ALV-UjWHy87AHQes0c6WnokGs4U6Eos9OP7UAsmxYjxkppR9jiy4Sbg,bagus,5,0,2.717.985,2026-04-19 17:08:56,,,2.717.985
853c3cab-c979-4543-8da9-b94b5a8a59e7,fadli ka,https://play-lh.googleusercontent.com/a/ACg8ocLOr_ooqYNIIUajaAPvC70WzbU-trudNuP11B9c6_xORs_d5w=mo,"aplikasi sampah, udah nata sound 2 hari, ehh di tinggal keluar apk buat angkat telfon, balik masuk apk roblok data nya hilang harus mulai dari awal, ngenn🤬😡😞",1,0,,2026-04-19 17:08:22,,,
ee08c187-d5f0-4d41-90a5-5f37711a9b3a,Fahrul Asamsu,https://play-lh.googleusercontent.com/a-/ALV-UjU9QMbQyHiWAWVYROjxs8zP6Rf3QM-jHJr3sKlze9yYVXX_kJZa,keren,5,0,2.716.875,2026-04-19 17:07:49,,,2.716.875
df694c86-b290-45c0-8f28-f7d18c925857,AdeptusXiao,https://play-lh.googleusercontent.com/a-/ALV-UjXH67hDDRO81X6NHMJ4MRgyw44YXXxXeioDB5gFY5OttNNHArxY1w,"Gw player dari 2021 dan jujur roblox emg nagih banget, ada banyak pilihan map/permainan yang seru. Sayangnya, makin ke sini updatenya makin ga jelas, u could say that the added features aren't even THAT necessary (contohnya fitur make up), terus ngapain jg classic face dihapus? 💀. Tolong perbaiki juga sistem verifikasi umur lewat wajah, I'm supposed to be older but I'm put in the kids (9-12 y.o) group. While there's my minor friend is put in the 18+ group?? KEK??? 🥰",2,0,2.717.985,2026-04-19 17:07:37,,,2.717.985
41852b5c-528c-4cf6-84e0-2c364b839112,Fadiah ika putri,https://play-lh.googleusercontent.com/a/ACg8ocLc9BakQQK9X8_Wd_VkQPGRRKdNskTRkedZKptzIpcZKmbTWg=mo,"gamenya bagus tapi kurangin bug,lag,hp panas,banyak orang toxic apakah menurut kalian roblox bagus? apakah kalian suka juga lag hp panas bug kalian suka begitu ya? dan roblox katanya mau balikin chat buat semua orang tapi belom di balikin lagi emang roblox gk bagus buat dimainin pass tahun 2024 masih bisa chat kalo 2025 gk bisa roblox tolong lah kembalikan chat terimakasih sudah membaca👌🏻",1,0,2.717.985,2026-04-19 17:00:11,,,2.717.985
ecb3d818-56f9-4311-af41-ba1c0e77254e,DIANA FAJARWATI,https://play-lh.googleusercontent.com/a-/ALV-UjVTgbWMscs_SQQcd-BoHK-wJqwj3eHAll10Bg2MmYhA9bZQxOM,"gamee nya bagus bngt ✨ fiturnya udh BAGUSSS di tambah sama map2 aku suka game yg kaya gini untuk bikin map sendiri bisa bikin anak kreatif dan kalo Brookhaven bisa, mengajarkan kita hidup mandiri BAGUS BANGET SUMPIL aku udh download Roblox udh ada di 7 hp sakin seruu nya ✨💖💖 i love you Roblox",5,0,,2026-04-19 17:00:09,,,
613563b3-ba5d-4606-91e1-fe2c3b099c42,Remal Ika,https://play-lh.googleusercontent.com/a/ACg8ocIt-IzCUsWgH1QBARimM3TxAKY6RC_pGLF9OUvSbYU9-kYxXg=mo,seru banget,5,0,,2026-04-19 16:58:20,,,
045e7f1c-da96-48ab-85fa-466db8deab2b,Nahda Chayra Myesha Fayyola,https://play-lh.googleusercontent.com/a/ACg8ocLMxH3HvYvQfxvYziJDJrCYhnQC54-64JRuYoDnw_z_EMkRmQ=mo,"seruu, ga lag, bisa mabar + aku udah verifikasi jadi aku bisa chat temen² kuu 😝😝",5,0,2.716.875,2026-04-19 16:58:06,,,2.716.875
f9787d4a-15f3-4b7d-8320-163d15e422db,M Alhabsyi,https://play-lh.googleusercontent.com/a/ACg8ocJlh1Lmd6MSdzJWxL1oyzTerCI_u6Y2Z0YtLPR6zqVPjXK6Og=mo,sangat tidak pantas,1,0,2.717.985,2026-04-19 16:57:08,,,2.717.985
9ae3a4e1-079e-4e04-994b-1fe6d6c1e098,Kristin 2306,https://play-lh.googleusercontent.com/a/ACg8ocLiHI0gUDLaauPrehiSlNQvgvuWWuLnr8ap8AfoE6suked2NA=mo,game nya ada kereta jadi aku suka,5,0,2.716.875,2026-04-19 16:56:52,,,2.716.875
3565e92e-d6c6-4f3d-ba8f-ea8829f2f599,azka azfar rabbani,https://play-lh.googleusercontent.com/a-/ALV-UjW8P0zKzDw_UTWEpGh5S7mRO9oHwR6ty_Cfnh6PspGHH2vcB-ueUw,BRING BACK ROBLOX IF YOU MAKE 3 TYPES OF ROBLOX I CAN'T CHAT WITH MY FRIENDS AND SISTER!!!!,1,0,2.717.985,2026-04-19 16:56:21,,,2.717.985
d0f8178b-f969-4f9a-a3b5-8a103484cd1f,Yati Mmh kila,https://play-lh.googleusercontent.com/a/ACg8ocIEwgW_SzYU8hhZ85XbyTBxiox0scPI-C_91YsViUduwVRajw=mo,"roblox nya tuh seruu bangett yaa,bisa banyak pilih mapp,dan aku sempet pernah top up robux di indomaret dan aku reedem tapi ga masuk masuk, itu kenapa ya padahal aku udah beli mahal mahal..",4,0,2.711.876,2026-04-19 16:54:14,,,2.711.876
801393a8-1b1a-48fe-aa23-6fb5919707f7,Nur Baya,https://play-lh.googleusercontent.com/a/ACg8ocIliGH0FoeABf0PFluE0ZqGeOdz_3PNctGKEMzksYnyhBZrww=mo,seru,5,0,,2026-04-19 16:52:10,,,
b72cd7ef-efad-48d3-9478-013a9d36a310,Azrull Tolol,https://play-lh.googleusercontent.com/a/ACg8ocLUS8Q5z4HNviqHwM7oMgHE27is31iWud9US01XBrj-BH4fFA=mo,hal ini terjadi lagi saya sedang bermain sailor piece tidak sampai 10 menit lansung keluar dari map tolong pihak Roblox fix map yang aset nya terlalu banyak,1,1,2.702.632,2026-04-19 16:51:37,,,2.702.632
97402820-60e6-45b7-a6a3-394be420b05e,Firly Andra,https://play-lh.googleusercontent.com/a/ACg8ocJ7INTugSKet_OBR69B6G3M-NBXpTQGzKx3kbetL7nUzOk3tA=mo,karna kalau mau chat harus yang sama umur,3,0,2.700.937,2026-04-19 16:48:48,,,2.700.937
5d12227a-a8a9-408a-a9ec-6a41c82224a3,FADHLAN RADITHYAPURNOMO,https://play-lh.googleusercontent.com/a/ACg8ocKlcaEeB9obdQLXL9-JbC3OqnOJe4M7Xq5TP-pCBBAOfsnZfw=mo,seru,5,0,,2026-04-19 16:48:17,,,
3cce643d-e6c1-49a4-9f47-ca0bdf0e3634,nayla azkadina,https://play-lh.googleusercontent.com/a/ACg8ocLhvfZqwCY_p2VSUjWA5VZ8qrAWFqBCvaAsn63v1_uPL--qoA=mo,karena sekarang udah seseru dulu lagi sekarang udah gak bisa chattan digame kaya dulu lagi,1,0,2.717.985,2026-04-19 16:46:45,,,2.717.985
503d7cb5-2d5d-4049-9309-63cd1b5f272b,Nabila Fitriwid,https://play-lh.googleusercontent.com/a-/ALV-UjUlMXUbAM6JSLgBL47mEqpl1-NQIPX252uzRLBFokP2-AcGTx-6,"menurut pengalaman saya bermain Roblox game Roblox ini bisa menyenangkan dan bisa bermain bersama teman , banyak map seru yang bisa di mainkan apa lagi bersama teman 🥰",5,0,2.717.985,2026-04-19 16:45:05,,,2.717.985
381d2366-bed2-45c2-bd34-37b556fa18fe,Rohmat,https://play-lh.googleusercontent.com/a/ACg8ocK9KH7hnH0IGX64kNMoV-Oy0DKindXFTzbFN1O9xfS1ys4K=mo,seru,5,0,,2026-04-19 16:44:58,,,
b982f91b-166d-4041-b910-5927984a2c9e,Gusti Ayu,https://play-lh.googleusercontent.com/a/ACg8ocInYLRH8L0ZJ--n-V6xqIVMOKsr7ryh1iv6ZYXkVWCwQaqThw=mo,game apa ini banyak bug pas saya sudah mencapai level tiba tiba tidak bisa di klaim sama ngeleg terus padahal jaringan saya lancar Emang gj ini game,2,0,2.716.875,2026-04-19 16:44:53,,,2.716.875
d27242ee-afa0-4787-ac75-4849d522002b,Duddin Limpo,https://play-lh.googleusercontent.com/a/ACg8ocIUarj85mA7ngP54B_uI7o5lKzUYRrKFVTmF_roxLUr7_XgJg=mo,karna aku suka main game ini,5,0,,2026-04-19 16:44:21,,,
226a0540-e59e-4fac-a674-d4cbbf0c32e6,Aydin Mirza,https://play-lh.googleusercontent.com/a/ACg8ocJRvTSkYRFtZWEGMPXgBBG_YVYuVMjJ3VLgUjsZWQgXqUejCA=mo,"Karena aplikasi saya tiba-tiba mengalami error, jadi saya menunggu lama, lalu saya berkata, ""Tolong Roblox, kapan pembaruan ini akan berakhir? Ini jauh lebih nyaman daripada 8 tahun yang lalu. Pembaruan obrolan harus kembali."" <:( akhir dari penghapusan Roblox. forever karena chat",1,1,2.717.985,2026-04-19 16:40:05,,,2.717.985
3095b55f-3acc-4d68-adc1-8d58fc7792c3,alfatah 123,https://play-lh.googleusercontent.com/a/ACg8ocKZoKs7eQTZLsJbtaq3tC1QSLSJUtQgepx7tND0nugzpgLQWw=mo,seru game nya ada banyak macam jenis game bingung pilih yang mana tapi bisa kali robux gratiss hehheheh,5,0,2.716.875,2026-04-19 16:37:16,,,2.716.875
7830184a-88ca-4e13-8846-8c1492788b76,alya z,https://play-lh.googleusercontent.com/a/ACg8ocKlNsV5Ma8O9dBLArJ9hHoF253oWWxoMsEH8wVeEySeC1bUxw=mo,permainan ini menyenangkan,5,0,2.716.875,2026-04-19 16:34:37,,,2.716.875
9aea4887-e69d-4fd0-84f8-223db301a848,Afdal Hapis,https://play-lh.googleusercontent.com/a/ACg8ocJindgMQf73KHUBPAQaO_QbgMtW4VJKixg0uj4ISbqQ3Ye8CA=mo,roblox tidak terkenal lagi karena game roblox update dengan juga obrolan sama juga emoji nya juga di hapus classic nya mengapa roblox kayak gini gua kasih 1 bintang aja kalo gk di balikin chat sama emoji classic juga,1,0,,2026-04-19 16:33:53,,,
9819bdc4-e698-4f38-90ad-26495c6e3eef,Azel Tungkal,https://play-lh.googleusercontent.com/a/ACg8ocIV90Glp5pvb1vbw7ePyHFtiwzt2cgkHLtf3yaJFaKNj4izAw=mo,bagus bngt rob px,5,0,2.702.622,2026-04-19 16:33:50,,,2.702.622
fe2d003a-1ed2-4d59-b984-0e3500574d02,Alex Joe,https://play-lh.googleusercontent.com/a/ACg8ocK0Aq0WxctS1GLXeDaXV9EF5OVbO_OBXVz7XolVB9Yk7kDxHw=mo,main ini juga bisa,5,0,,2026-04-19 16:29:40,,,
dadcce0e-9cdc-4782-8498-74559607b2cf,Rezki Ananta,https://play-lh.googleusercontent.com/a/ACg8ocKNVPGVyz1S_oaFLxd4-3o_4MV9cYPy_dCE09_jNeY1lhXvbg=mo,bagus sih tapi pas akunku hilang Robloxsupp nya kurang membantu sampai sekarang belum kembali,4,0,,2026-04-19 16:26:34,,,
96ece445-bd0b-457d-b284-f62c2f2cecd9,Andhika Rusli,https://play-lh.googleusercontent.com/a-/ALV-UjWY52GxF-iNVQT20CDXlugLyG3v9RHt_I3vK1ENPk0niHfOIyxJ,"Platform game ini sangat bagus untuk dimainkan! Bahkan, saya merasa sangat nikmat saat bermain dengan teman saya disini! Platform game ini sangat cocok untuk dimainkan bersama teman dan keluarga! Namun, saya harap keamanan di platform Roblox ini bisa ditingkatkan lagi. Karena sekarang, sudah banyak pemain disini, bermain game ini dengan script! Jadi, saya harap Roblox bisa meningkatkan keamanannya! Dan segitu saja, tanggapan saya mengenai platform game Roblox ini. Terima kasih!",5,0,2.717.985,2026-04-19 16:23:58,,,2.717.985
588ffaf4-0258-4fd9-9b31-bf61c4182442,Nuur Zuulkhaiddah,https://play-lh.googleusercontent.com/a/ACg8ocIHHKrfm9gBDgOtVZeCtiHQodISQIrsqRETkR6NzjbL5Wrj3g=mo,aplikasi jelek😒,1,0,2.715.1115,2026-04-19 16:23:20,,,2.715.1115
c411d56d-767d-4b7d-a306-7ecdb2a54a6e,zita Aulia zauza,https://play-lh.googleusercontent.com/a-/ALV-UjWxUgK9ABIGekVD_723Kxtu9oHaqp_lfDWXyknreAH9lmv_njkv,game ini sangat menginspirasi pemain Roblox untuk berpetualang,5,0,,2026-04-19 16:21:20,,,
4c17108f-2f73-4159-8543-8daa7566f27c,Anisa Windi,https://play-lh.googleusercontent.com/a/ACg8ocI8vnw7wvn6vkTF6UF_xBx4apE0o3Hpyh73WAy1_DiHPzQfKg=mo,sukak ke band padahal GK pernah ngidupin mic GK pernah cht aneh aneh atau chat dengan ketikan kasar,1,0,2.716.875,2026-04-19 16:18:58,,,2.716.875
7a03e899-c7e7-4254-a4c2-19cec399d0aa,Malna Malna,https://play-lh.googleusercontent.com/a/ACg8ocI-t7NnY-xwSVYMFRVJkYc12N3VIut11-qYycr7xZjS202nMA=mo,ini sangat seru aku kasih bintang lima 💯🎊🎉,4,0,,2026-04-19 16:15:02,,,
68a5bc48-102b-4a61-a744-22246aa4da6c,Tati Ratnaningsih,https://play-lh.googleusercontent.com/a/ACg8ocIUwyoKR0R1I-mseb3PJU6QUmhhnOgnmjhSBhGgWKqGryrLUA=mo,sangat seru banget bisa mamar👍😄🤗,5,0,2.717.985,2026-04-19 16:13:49,,,2.717.985
e06afca1-7d0d-4e2c-96ee-1ce03b4bd454,dagmatha syalona efra,https://play-lh.googleusercontent.com/a/ACg8ocLz2lZOTidZY2w_9v9lgCIrsVbik2fE5FuWP85VIsvEjJERZw=mo,busuk,1,0,,2026-04-19 16:11:48,,,
02a6244a-b924-4b4c-b61c-052a2634f662,Dedek,https://play-lh.googleusercontent.com/a/ACg8ocKSRiXxaruWMjxuH9X5PaCT-X62lPuXm7MGMcSwiImlvk_Lxg=mo,semoga ini ada permainan offline nya ya,4,0,,2026-04-19 16:10:50,,,
d97af1fd-4651-4af1-84eb-423e77775550,Linda Linda,https://play-lh.googleusercontent.com/a/ACg8ocIn0v9S3499QzPJcgAa627dAQFa52u36PhV2mI99iI0C5-KXQ=mo,asik terus banyak gamenya,4,0,2.715.1115,2026-04-19 16:09:39,,,2.715.1115
7cab9b0b-f667-4ab7-9af7-d50609bbc269,Icutkawe Icutt,https://play-lh.googleusercontent.com/a-/ALV-UjXNVNA-Yb810pP4eQAglTY520RgaIH-BC_WQBTaPH3qvsGYSGsw,ini updatenya kenapa sih sampai nggak bisa nge-chat dan menghapus clasik face mohon jangan mabuk-mabukan lagi kayak mojang 😡,3,0,2.717.985,2026-04-19 16:08:29,,,2.717.985
d1474340-ba22-48ef-8d83-cff1097460db,Herman syah,https://play-lh.googleusercontent.com/a-/ALV-UjXtaItYcZv1_uUiheiZ1Y4tT-6BFiTiTIBW_KRf4Si0CbCQVD6T,bagus aplikasi nya sangat bagus harus nya udah di kasi robax dari awal bagus bgttt aku ketemu ka gaby plisss kasi robax,5,0,,2026-04-19 16:05:58,,,
65cd2a3b-27ba-468a-9f1a-bbbc4881fc7e,Azzam Hokky,https://play-lh.googleusercontent.com/a/ACg8ocJnTDp-lCfqvAnC_iPdkec7gafFY89rilSYt24Nsb3K9zZxDQ=mo,roblox itu seru dan juga bagus,5,0,2.709.873,2026-04-19 16:03:39,,,2.709.873
c808b6c7-cc52-4403-9747-fa4a20bbb168,Indah Mujahadah,https://play-lh.googleusercontent.com/a/ACg8ocJv4thVKSMeUuUoSalhBU4sBOYFPS51713nKi_hTZHwbcdp2Q=mo,seru banget gemenya,5,0,,2026-04-19 16:01:50,,,
1e189428-7db3-4142-a648-7ddb34acdf4c,Doni Grab,https://play-lh.googleusercontent.com/a-/ALV-UjWeKheiPZst-L4nbeBusm883cXHW3y99DvWyIWwl_VwrLgx5WJD,"woiiii kokk kalo mau main join game pake verifikasi segala sih nggak jelas bet sumpahh dikit² ""verifikasi bahwa kamu bukan bot""",1,0,2.717.985,2026-04-19 16:01:47,,,2.717.985
c358147d-45c4-4d47-a656-b34f56624ca4,Indah,https://play-lh.googleusercontent.com/a/ACg8ocLjQQYU69pCHbxWqLYx1o4ICrJ7AWkR9yDHZ-PKC4rmoeZ42Q=mo,"game nya bagus+seruu bgtt. tapi kalo bisa jangan kebanyakan ya update yaa, masa baru di update udah di suruh ngeupdate lagi.",5,0,,2026-04-19 16:00:42,,,
248639bd-1d7a-43da-ae73-9e7ae9a0d53f,alesha naufalyn,https://play-lh.googleusercontent.com/a-/ALV-UjWeaTuc-DjO_HI1Ei9GD-6Ts0n2f_JGsahg-GParOfrJKyHhZlc,aku suka banget sama roblox. dia game yg bisa menghibur saya. tapi aku sangat kecewa karna saya dan yg lain tidak bisa chat hanya dewasa aja atau remaja:(.tapi gpp kok aku masih bersyukur:),4,0,2.715.1115,2026-04-19 15:59:45,,,2.715.1115
6cd81790-2f7e-4cfc-b881-fad9879dc5d4,Alvaro Gavriel,https://play-lh.googleusercontent.com/a-/ALV-UjXYco7WA7TJifkuy9S-jlHh8QLxXU9bim7Jhpcp5y8ldkwJtCaj,asik,5,0,2.716.875,2026-04-19 15:58:49,,,2.716.875
af741458-9118-42c5-9fb7-0bc4d2946194,Keyra Fahrila,https://play-lh.googleusercontent.com/a-/ALV-UjWLPYTuQVbUu4TE-xykGVMeSldMCEU---rLL-mG9d2LZ77b2Svf,seru banget aku main ini bisa ilangin bosen aku dan banyak game yang bisa dimainin 👍😁,5,0,2.717.985,2026-04-19 15:58:09,,,2.717.985
9d991255-3ad9-4a10-8da8-4649f38bbf16,Akil Bsk,https://play-lh.googleusercontent.com/a/ACg8ocL5Bk973RkjYxW7vjG0MkiHDA9UBEevgCUUDQQX9_S4BmwqQA=mo,menurut ku sih bagus tapi yang gk bagus adalah gk punya robuk,5,0,2.716.875,2026-04-19 15:56:04,,,2.716.875
f09de419-bd9e-4bd3-bd14-1656ec943ad3,Etika Pertamasari,https://play-lh.googleusercontent.com/a/ACg8ocJLgk1nLuvtEgBcbPX0hgUHc9idY49fUH0ydgK2W_hCk7CFEg=mo,bagus banyak geme nya,5,0,2.717.985,2026-04-19 15:55:12,,,2.717.985
