reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
ca17d095-7742-4a5f-a0f5-e1e80a284057,Intan Aulia,https://play-lh.googleusercontent.com/a/ACg8ocKhUY70tatZoGCnLmm2ZKWf05vuGZbMj_HR9HpRTR2hAIPV=mo,aku nambah temenn😘,5,0,2.716.875,2026-04-21 21:15:40,,,2.716.875
83451513-b125-4ceb-9404-5f518201a585,Nunung Dyanwarna,https://play-lh.googleusercontent.com/a/ACg8ocIYzdS2PRqsMiNH6a9nzCDBYlAllCm6ioSvslPkBNWJ2mJGsA=mo,kenapa sih login harus upgrade tuk download lagi.,3,0,2.715.1115,2026-04-21 21:14:45,,,2.715.1115
5bfdb2a4-858a-4ece-a28d-b6f5fd1b8b81,Farhanzainal Farhanzainal,https://play-lh.googleusercontent.com/a/ACg8ocIEALMV0hyomemQ7fmuSWeVkswMY_KwZX42efvST1Xpg8SgVQ=mo,kalau di bilang si nih game ngelag banget perasaan dari kemarin ga ngelag amat dan banyak yang cringe dan satu lagi banyak game brainrot tolong untuk tidak banyak game brainrot soalnya banyak sekali game itu di Roblox,4,0,2.717.985,2026-04-21 21:14:37,,,2.717.985
80427dc1-fc02-45dd-9b42-799c5733bec0,keanusyakir,https://play-lh.googleusercontent.com/a-/ALV-UjXL0mQxOySlivRoZ-SfhBt7ZBOdc9eAyJjCXO8nV_65FVovGRU,bagus.,5,0,,2026-04-21 21:13:03,,,
7ec0a23b-16dd-4594-a80f-df4ce0f1da5a,Tristan Darren,https://play-lh.googleusercontent.com/a/ACg8ocJ1UlxdGYkw-X6BVC1W7RBdQRrQmXPc8yqYMlI_pAZDiEULCg=mo,mantap bagus bagus aja tapi bosen sama game per brainrot tan.,5,0,2.717.985,2026-04-21 21:10:41,,,2.717.985
c1ebb1ed-cd46-4876-9334-348337475d0a,Gede Dowo,https://play-lh.googleusercontent.com/a/ACg8ocKG8xg-PhRKlJdIS3yGKlW-TGMKUXdmsKXcjrbg3xuhSFfy=mo,sangat menyenangkan tetapi juga membuat terbisaan,4,0,,2026-04-21 21:09:06,,,
24b7b256-eca7-4be8-8309-c128eeba5291,kucing hitam,https://play-lh.googleusercontent.com/a/ACg8ocK4x_2RuyVgGIrh3fZz-5OdHlu5pCzq2Qk_JY6eabMIGc1YYg=mo,"ini makin update bukannya bagus malah makin kesini, tolong min perbaiki ping nya, padahal sinyal saya bagus buat buka game lancar"" aja giliran buka rlbx lag, skli nya bisa masuk server dc mlu tolong diperbaiki..",2,0,,2026-04-21 21:08:24,,,
0e99bebd-1e4f-42b9-9633-eb6e0287b93c,romana imut,https://play-lh.googleusercontent.com/a/ACg8ocLoVnGUEVfEhsxe9zmjHo2CajYALcY_B-wZVNPQPCC1VWsVsw=mo,makin tahun makin kikir anying,1,0,,2026-04-21 21:08:24,,,
dd34ed50-5741-457a-879a-040cdd6731fc,Raihan pratama Syah gurning,https://play-lh.googleusercontent.com/a-/ALV-UjU3JebmRqPl6et8ePwB1BxYE-G7ZEBOnSobW-HRF_LZoeCgdU4,kalo iklan itu gausah maksa lah masa tombol skip iklan giliran di tekan malah otomatis ke PlayStore bukan nya ke skip muak tau gak lama lama,1,0,,2026-04-21 21:06:35,,,
1c91f58c-28bb-4edb-aad7-980ea0095d45,Sahid AA,https://play-lh.googleusercontent.com/a/ACg8ocIKxrHlE16ppFFfmBdvY1qCfZFTfLda989WJeKSE7DfjIk7aw=mo,upgrade mulu anj pdhl baru upgrade gaa lama,3,0,2.715.1115,2026-04-21 21:06:31,,,2.715.1115
c1a12950-cad6-4580-ac91-de2c27c67082,Ramayana Samosir,https://play-lh.googleusercontent.com/a/ACg8ocIB6hFyCgxaboyqXfx2-kIt_nuR04wGxR757IzirTPKHmLCFQ=mo,gamenya bagus apalagi dds,5,0,2.715.1115,2026-04-21 21:05:53,,,2.715.1115
2431112f-cfd5-4995-bbf0-3622072f409c,Firma Dona,https://play-lh.googleusercontent.com/a/ACg8ocICv_1jJZP3VYdZT79i04wFOjlnVQWRJropZLVClLcuKKi-LQ=mo,aku kasih bintang 2 karna ada temanku rugi 500.000 karna habis di beli robux tapi gak masuk ke akun dia robuxnya,2,0,2.715.1115,2026-04-21 21:05:33,,,2.715.1115
34e67395-9832-4a42-afd9-a7514cf468f2,Ojann Pp,https://play-lh.googleusercontent.com/a/ACg8ocJPVEDnenOJ4tuOTn4ZqKjC5sVC1VCgEXqx_N9bhCHZZCmwEQ=mo,gem ini sangat seruh banget,5,0,2.717.985,2026-04-21 21:04:22,,,2.717.985
bd1fd804-7608-4435-a27e-48f2c2ba6e72,Cheyrel Patricia,https://play-lh.googleusercontent.com/a/ACg8ocLIprFGj7PR3-HACZHvV-rqiW0KhTebmySHdk4xicWHTRy16Q=mo,game gaje,1,0,2.716.875,2026-04-21 21:03:07,,,2.716.875
d95959f7-fcf1-446d-840e-4172712fd80c,Diluc,https://play-lh.googleusercontent.com/a-/ALV-UjWX5yNholy4msQ491G74aGaPmlke3W678C3DclSfwCX28MQpFci,"bro entah kenapa sekarang Roblox tuh kek bukan game kotak kotak lagi cuy, sekarang malah kek fokus ke realistis ketimbang kualitasnya.. 🫩🙏👎",1,0,2.717.985,2026-04-21 21:02:47,,,2.717.985
bcde25c9-f241-4503-b3f5-5071ca478491,Arosid,https://play-lh.googleusercontent.com/a/ACg8ocLE-wQ7pmj6Rpp8GjDarPcUK0VNiXKnXBBCprZAUfZ-6Kwwxg=mo,game nya bagus tapi vc (voice chat) nya gak usah pakai ktp pleaae aku kasih ranting 5,5,0,2.717.985,2026-04-21 20:59:56,,,2.717.985
22857e97-491a-499e-9163-0786221ba802,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,𝐬𝐚𝐲𝐚 𝐢𝐧𝐠𝐢𝐧 𝐦𝐞𝐧 𝐮𝐩𝐝𝐞𝐭 𝐝𝐢 𝐑𝐨𝐛𝐥𝐨𝐱 𝐭𝐚𝐩𝐢 𝐬𝐚𝐲𝐚𝐧𝐠 𝐧𝐲𝐚 𝐭𝐢𝐝𝐚𝐤 𝐛𝐢𝐬𝐚 🥰🥰 𝐬𝐞𝐦𝐨𝐠𝐚 𝐛𝐢𝐬𝐚 𝐝𝐢 𝐮𝐩𝐝𝐞𝐭 𝐥𝐚𝐠𝐢,5,0,2.715.1115,2026-04-21 20:59:09,,,2.715.1115
2e39420a-ba5e-47b1-a6ab-7aad185cafc1,roby irmansyah,https://play-lh.googleusercontent.com/a-/ALV-UjXC43YpYB1MHe6U_gOPspJp0QmQUPz9vQFMUGkUqwfA64HOkbor,sangat senangg,4,0,,2026-04-21 20:58:51,,,
34d49316-eb9c-4836-bd86-f6047c9c040b,Toufik Kurrohman,https://play-lh.googleusercontent.com/a-/ALV-UjVLU-ivNaHEAfBWPcsBh5PMN391-mDfP3T5qmVUWeYoGiQzJQ,Gak jelas updatenya,1,0,2.715.1115,2026-04-21 20:57:46,,,2.715.1115
2cfe1842-58de-4553-9eff-29b4df8f9376,rahma shapya,https://play-lh.googleusercontent.com/a/ACg8ocKPgnQuuQKlpN58bgmr5HyMku1Oi1McDLF7qp3CiORLdNaF3A=mo,bagus si tapi tolong kembalikan fitur chatn,3,0,2.715.1115,2026-04-21 20:57:44,,,2.715.1115
1b751d9e-ae6f-4432-a286-acdf553d21ee,Delfi Mudalifa,https://play-lh.googleusercontent.com/a/ACg8ocItNf5GlOM4jwgx1wv1cZzZOG48ts7TefK-yB1c7ugmzm12qA=mo,seru geme ya aku di geme ini jadi banyak kawan,5,0,2.715.1115,2026-04-21 20:56:38,,,2.715.1115
efa362ca-df98-4c83-ba85-e472569bb49b,Arfa Rafasa,https://play-lh.googleusercontent.com/a/ACg8ocL-R9WRVUcvKixN8ZVJv-ExXHsx1DFv7dymT1mDuJUcqT_kiA=mo,GOKIL,5,0,,2026-04-21 20:56:25,,,
4217e3eb-52d0-4cda-877b-bb0dffb4473f,raihan raihan,https://play-lh.googleusercontent.com/a-/ALV-UjUagzseXiq47rAkRUQhYIqxLk72kKiZ9UihiruQOm7FdF50Ff5r,rispek bos ku mantap,1,0,,2026-04-21 20:56:05,,,
3a846504-1dca-4560-a032-f16a3d6e928b,Aji Darmawan,https://play-lh.googleusercontent.com/a/ACg8ocJvhAoos5OxLdoIjC34eWt4mPJkkoLauzzBW-2Uyd5c6q9Y-g=mo,"kok aku kebanyakan apdete terus, jujur aku suka game ini tapi kok di aku kebanyakan apdete jadi bikin aku kesel dikit mana memory penuhh, perbaiki dong sistem nya sekali lagi kaya gini gua viralin nih game biar pada uninstall",4,0,,2026-04-21 20:55:30,,,
b8f17b13-ed45-4517-b912-3728ebb416a7,Rio Abdurrahman,https://play-lh.googleusercontent.com/a/ACg8ocJNQS9RMOURf6wFzoGdhoPcbd9JbxDmdI2NYu_Tmg5Dw43qZw=mo,gem ini terlalu banyak update nya apalagi Gapang ngelek,2,0,2.717.985,2026-04-21 20:55:24,,,2.717.985
7af5acb9-4a84-460a-9b7b-a036bd02a5de,Rich1,https://play-lh.googleusercontent.com/a/ACg8ocLSLnR1pNEgR4koAzCNvLCy7GAyuMhBSvgtk1qJuhZSUIH_cw=mo,PLS BRING BACK CHAT,1,0,2.717.985,2026-04-21 20:54:21,,,2.717.985
dc645c4b-2945-4663-8e08-82cff6bdd002,Kyanu Ahmad,https://play-lh.googleusercontent.com/a-/ALV-UjU_1ws8kYMMQ5n-vQlMK-7K-QvWAGR28Uzn7DnUwy-XtusgKo8,seru,3,2,2.703.1353,2026-04-21 20:53:58,,,2.703.1353
7d6c35ba-0e03-436d-8c0b-e30e13c8f281,Yuli Ebit,https://play-lh.googleusercontent.com/a-/ALV-UjUzb_8j9z11D158PrlmrJIEC_IJh55jJQ1h_naLgS4J5rqmM5dX,Roblox kalo update mbnya jangan besar,1,0,,2026-04-21 20:52:57,,,
32a7895f-ca0a-4255-a572-7990e3827982,firdaa arzetty,https://play-lh.googleusercontent.com/a/ACg8ocId_2i7LgoWfGwT8Sm0iYND7DTyeIJIJps1yfS1hAkuQoSP-g=mo,ini kualitas nya baguss banget banyak map juga rame tapi gabisa chat lagi😢jadi banyak yg pensi gara gara chat roblox di hapuus,4,0,2.717.985,2026-04-21 20:52:55,,,2.717.985
4ab5c192-0888-4ae2-a0e9-ae1533bdb4c6,Feri Wahyudj,https://play-lh.googleusercontent.com/a-/ALV-UjWt-LJqBQNMCbKc1gtM64hBV--NMNsl1Yk-JKbyx_S4yR8JzNt5,kalo main roblox tu uprege terus kenapa sih roblox terus uprege malas org kalo kek gitu,3,0,2.713.912,2026-04-21 20:52:31,,,2.713.912
dea5df4b-a539-4075-988b-dc35e3468105,nunu nurussobah,https://play-lh.googleusercontent.com/a/ACg8ocIMAucpzYCpdPocvWxwLKhyRp0s6n5FB2u4tgDjdNgu_9VgeA=mo,bagus,5,0,2.717.985,2026-04-21 20:51:55,,,2.717.985
ad8649bb-77a9-47bb-b816-8cb1ab82c4f4,Muhammad Altan Al Musyaffa,https://play-lh.googleusercontent.com/a-/ALV-UjXUfgWQeei5-7lRF-z0MUiImTltnpkkmoB0keU7o58eQjZntFg,jelek banyak aturan apdet trus,2,0,2.715.1115,2026-04-21 20:51:45,,,2.715.1115
64e2444a-b46f-446d-85e3-9129b8689581,Afika Fika,https://play-lh.googleusercontent.com/a-/ALV-UjV9Nq5R7I0vTI868M7mEazxRJ2eNgIbni2dY3lQAEH_qjP75AJlOw,"terlalu jelek game patah patah koneksi bagus jadi jlk di map lu, game seru tapi gak friendly di handphone",1,0,2.717.985,2026-04-21 20:50:58,,,2.717.985
8759e796-2b61-4323-a80a-debf0cfa5659,Moh Fikri,https://play-lh.googleusercontent.com/a/ACg8ocLIAlZOK91YDEW96PkbOMqbr85LvaaXgZVZ6CmShwERKWq6CA=mo,banyak bug,1,0,,2026-04-21 20:50:36,,,
b7c87f2d-23eb-46cf-ba34-8e0af4b7417b,Casopan,https://play-lh.googleusercontent.com/a/ACg8ocJbfbxpWYz-s9U0c-u3yi_746lr6s-UW9J1Rfp4jMk-sSRYbA=mo,𝐣𝐮𝐣𝐮𝐫 𝐠𝐮𝐞 𝐬𝐮𝐤𝐚 𝐛𝐚𝐧𝐠𝐞𝐭 𝐦𝐚𝐢𝐧 𝐫𝐨𝐛𝐥𝐨𝐱 𝐭𝐚𝐩𝐢 𝐬𝐚𝐲𝐚𝐧𝐠𝐧𝐲𝐚 𝐤𝐚𝐥𝐨 𝐠𝐤 𝐚𝐝𝐚 𝐤𝐨𝐮𝐭𝐚/𝐰𝐢𝐟𝐢 𝐭𝐢𝐝𝐚𝐤 𝐛𝐢𝐬𝐚 𝐦𝐚𝐢𝐧 𝐩𝐥𝐢𝐬 𝐝𝐢𝐛𝐞𝐫𝐢 𝐟𝐢𝐭𝐮𝐫 𝐨𝐟𝐟𝐥𝐢𝐧𝐞 𝐝𝐨𝐧𝐠 𝐛𝐢𝐚𝐫 𝐤𝐚𝐥𝐨 𝐠𝐤 𝐚𝐝𝐚 𝐤𝐨𝐮𝐭𝐚 𝐛𝐢𝐬𝐚 𝐦𝐚𝐢𝐧,5,0,2.717.985,2026-04-21 20:48:58,,,2.717.985
c5ec958b-71ab-4de5-bc94-8d943ea8066d,Muhammad Zaki,https://play-lh.googleusercontent.com/a/ACg8ocLMFVJUQr1QZsWKGhZYixkrfbiA4WNodaGTBDVBphdzNK2w=mo,talon kikir tidak kasih secret di jugle dan kuil suci,1,0,2.716.875,2026-04-21 20:48:37,,,2.716.875
6623aba1-d5d6-4814-afd3-aa459f715b78,Jwjidn Dndudbf,https://play-lh.googleusercontent.com/a-/ALV-UjUWI9NozRbixjQWYU4XVtvxFjKqsal-il3R8n7PxNJtTfsw1Vk,geme nya bagus tapi masih ada bak ya banyak banget terutama di mainan sound,4,0,2.716.875,2026-04-21 20:48:17,,,2.716.875
8baf6764-73c2-4a17-89dd-6f26e005b71f,Lucky Faisall,https://play-lh.googleusercontent.com/a/ACg8ocKlGKPLfCpGZsGuagz-NhcwMYG7DlYDaa5eGbG2GfBKsZdDww=mo,tempek,5,0,,2026-04-21 20:48:00,,,
8b3410c6-f99e-4f63-a402-4b222d53ef88,Babang_dobe CunMeong,https://play-lh.googleusercontent.com/a-/ALV-UjX-1gm-fgjbaMks1yWjFVdwJ5LioBHkjN8fO-dOrBZVgRm0TVk,baguss,5,0,2.717.985,2026-04-21 20:46:41,,,2.717.985
5813a686-4a42-4591-90e1-954f5e45fd05,Mila Nurhasanah,https://play-lh.googleusercontent.com/a/ACg8ocL12xYIcsaVTXVaNjiPJpoTc_o_nD8agfuGcigp1qLailL-5w=mo,ini seru,5,0,,2026-04-21 20:46:09,,,
23c4b623-9e07-4528-b053-79053e9aebf0,Shena Sakura,https://play-lh.googleusercontent.com/a/ACg8ocIC_pJW5hmil4Lckzv_rkVLnna3jRNRb6gohUFsG52QuoeDDA=mo,"game ini membuat mood ku menjadi baik,dari asalnya mood ku kurang baik jasi baik perkara roblox inii aku menjadi sering memainkan game ini pokoknya seru banget deh!!!😋",5,0,2.717.985,2026-04-21 20:44:52,,,2.717.985
692f2c71-5edc-4c1e-89dc-0ca8f8980e86,Shyfa Novinka,https://play-lh.googleusercontent.com/a-/ALV-UjX_r14yj1D_LNK7n3-0oUK2V-uUEyGJ-ihoL0U9ozz6mCD9A1bp,banyak hacker atau yang curang di game ini. TAPI MENURUT SAYA TETAP BAGUS 👍,5,0,2.715.1115,2026-04-21 20:44:49,,,2.715.1115
8c8b3b7c-c167-4cc6-ac75-92cb155516cb,Andri Indah,https://play-lh.googleusercontent.com/a/ACg8ocJjxqu8lZscxcLxlgphKECCbz9EFBcWh-LUOyb6HaSvadEt4A=mo,Roblox nya bagus tapi sayang gakbia ngecet lagi,5,0,2.715.1115,2026-04-21 20:44:47,,,2.715.1115
890578e5-4fcb-43b3-8f96-ea49462960af,Siapa Alpi,https://play-lh.googleusercontent.com/a-/ALV-UjVqS0Y9EP8Xe2UAUP2UAgBngfCaBNuEd3thptuAEJoIlrVDPxY,"buat Roblox, pls jangan di-update lagi😭, soalnya Roblox yang dulu lebih bagus dari PD yang sekarang,.. gabisa chat soalnya🙁 pls Roblox kembalikan chat yang dulu, NO CHAT NO ROBLOX",5,0,,2026-04-21 20:44:33,,,
61c9e0ba-dbc3-4698-a96b-3453e4ce519e,Nasar Nasar,https://play-lh.googleusercontent.com/a/ACg8ocLwNtGTFPg8danLH7ydtP-wpPGAhxb6Y9eC9YT0gnw6wIu69A=mo,"gwe enjoy aja soalny dpet temen, dan sahabat",2,0,,2026-04-21 20:44:00,,,
9d18e948-2d1a-4835-bf1e-2d672f7996d6,Ilham,https://play-lh.googleusercontent.com/a/ACg8ocJl-lC-2ttpZF4PnDkg6fJCiMjHmtZNf2xW6hb5HTZaasHBAg=mo,game nya bagus,5,0,2.717.985,2026-04-21 20:42:21,,,2.717.985
249a4fe2-434f-410d-aab9-750882bd0bcd,Khanza Syakira,https://play-lh.googleusercontent.com/a-/ALV-UjVJcXMmopyqHhMps743ZCBcI2YP0wPvVoKE2Hx3CXdbXehhzuqp,"sebenernya ini gpp bgt tpi pas mau di update malah gk bisa, awalnya mau bintang 5 tpi gara² updatenya susah jadinya 3 aj aku saranin klo mau update memonya jangan banyak.",3,0,,2026-04-21 20:40:30,,,
f1f080b7-f9b5-4ae9-87dc-6a4e64a6edca,Agus Sugiarto,https://play-lh.googleusercontent.com/a/ACg8ocLdQWUnlEXgG_16GuEykdedr7-Eizc9mx7L-m-XJDQirmv95A=mo,gamenya suka ngelag gak enak dimainin gamenya bot jangan dimainin lagi jangan main Roblox aja mending main yang lain kayak football sama stambul guys,1,0,,2026-04-21 20:39:35,,,
39f60d95-6834-4089-af97-be43e57c1740,Eni Heryani,https://play-lh.googleusercontent.com/a/ACg8ocI_pTZ7F3k1SG4OrsURnceSOo_12t9-cbL9zQBwO0rrJID11w=mo,seru,5,0,2.715.1115,2026-04-21 20:38:36,,,2.715.1115
e2616b04-9e60-42f8-a17e-aa9fd9246f92,ida utami,https://play-lh.googleusercontent.com/a-/ALV-UjUSGg5fHL87HALZpQDcjPWfKkFT8Ui_QEaO2CZuVNJOS_ayTOQ,seru,5,0,2.715.1115,2026-04-21 20:38:08,,,2.715.1115
54b65330-9786-4929-b336-07187abdc3b8,Neng Nurjanah,https://play-lh.googleusercontent.com/a/ACg8ocLOvh27SSI_zYYHArqt5fV1bYLG9_ZU6ECWyAwUDljKiyVUDA=mo,bagus tapi bagi bagi robux ya,4,0,2.715.1115,2026-04-21 20:38:08,,,2.715.1115
74fd25e3-5077-4038-bf42-cf934ce910f6,syakilla ghania,https://play-lh.googleusercontent.com/a/ACg8ocLVUmznBSvyYb0LwF-9YFRW5_L21FWNQuJeowFx3ruK79-uzw=mo,"sangatt seruuu dan bikinn mood kembalii happyyy ,! , 😍",5,0,2.715.1115,2026-04-21 20:37:56,,,2.715.1115
9e112ec8-9c7b-41bc-a43a-eeaebc689ffa,Raihan Pamungkas,https://play-lh.googleusercontent.com/a/ACg8ocItQE6MKJqWTrbarM36eEEFDLovMQE3wNfaKbr_RmWuVKtOzQ=mo,tolol,1,0,2.715.1115,2026-04-21 20:37:28,,,2.715.1115
666e5f2a-96ad-4e9f-998c-859cddc6be22,Devdivine,https://play-lh.googleusercontent.com/a/ACg8ocIIrme_OcLrTV1FrFRu1FA_guiRt5Qx_sHCuJPoD2p5HOl4zw=mo,This game has unclear rules and those rules have no effect on toxic players and are useless in solving problems in this game.,1,0,2.716.875,2026-04-21 20:37:26,,,2.716.875
1f04537a-15e0-4900-a9d4-f88b5038c535,Joni Hehe,https://play-lh.googleusercontent.com/a-/ALV-UjWnQAm-NpnphEzPYOz6ZPYTFCmwhY7v6rqbyNGZZhCgS-tQ2R0,kadang kalo buat map ngelag dan disconnect terus ulang lagi,1,0,2.715.1115,2026-04-21 20:35:52,,,2.715.1115
8b138bcd-ba65-411c-bf2c-d427442302ca,Hairunisa Triutami,https://play-lh.googleusercontent.com/a/ACg8ocJyMWpgLLmoH16HjEtp_GpjVilKpoJyPdmhWGFkXDVis5KqdA=mo,seru bnget apa lagi 99 malam,5,0,2.714.1096,2026-04-21 20:34:43,,,2.714.1096
fab2528a-7c15-4430-8365-de1916f5666a,Rahmani NYX,https://play-lh.googleusercontent.com/a/ACg8ocI0NkimsZeNdOwVgfA_wj9lAxnCXkxe2v4VuhnhR2rQC73Ajw=mo,"woi pihak roblox, minimal kalau mau batasin chat sewajarnya lah, apa ini chat kata biasa di sensor mulu, bikin susah aja, coba kata kasar aja yg di sensor, ini hampir semua kata di sensor, kenalan pake nama sama temen baru aja susahnya minta ampun karna di sensor mulu, kalau mau batasin chat sewajarnya lah, coba di pikir gitu loh, bikin orang stres aja cuman urus chat doang, lu kira dengan adanya fitur mic lu bisa sensor kata di chat sesuka hati mu, orang² lebih terbiasa pake chat lah kocak 😡",1,0,,2026-04-21 20:34:28,,,
b09cf734-208e-4683-9c3f-aafea0d6a708,MUHAMAD AFRIZAL RAMADHAN,https://play-lh.googleusercontent.com/a/ACg8ocKX0bOijbJEStwyxB3wzDuHzC785pToPjHTHLXAL17AXq5k2A=mo,tapi aku suka ngelag tiba tiba padahal WiFi aku enggak mati\rendah tapi seru aja sih sering juga ngebag tapi aku ga marah ke ROBLOX walau pun chatt di Batasin makasih banyak udah baca😘🥰😍❤️♥️💯,5,0,2.717.985,2026-04-21 20:34:27,,,2.717.985
9d6abd40-0e13-4f5c-b542-1f54b6823acb,Sri Witono,https://play-lh.googleusercontent.com/a/ACg8ocK8HPobINvP2CJtjtkriB6LHqok4fGPXt6HFzWEZDEY0gToQA=mo,disana bisa mabar seru sekali,5,0,2.717.985,2026-04-21 20:33:30,,,2.717.985
f7ab0bc0-5fe5-42d2-9d8a-f3060803833e,Sby Susianto,https://play-lh.googleusercontent.com/a/ACg8ocKhKtN07-UX3RM-H9l_CQZuKfHDFDF5IDsWy7qRd11FCSOIVA=mo,sangat cocok untuk Anda,5,0,2.716.875,2026-04-21 20:32:58,,,2.716.875
034856a4-eb0c-413c-a559-096720db959b,Verdiansyah Verdy,https://play-lh.googleusercontent.com/a/ACg8ocKnjMYEJPW3xZy9cwCiSIkoheIb-JuD76xxsUl7Cu_CylHiUg=mo,"mantap bang roblok, loveyou",5,0,2.717.985,2026-04-21 20:32:13,,,2.717.985
6e865093-8c01-4cdd-9179-1357ae2affd2,Rasya Putri,https://play-lh.googleusercontent.com/a/ACg8ocKakWg1KSQd-Wf6_v_1QJ2Y5P3OhsfCUNo5GBMryRJw0kHPag=mo,bagus karna baru loginn 😭😫,5,0,,2026-04-21 20:29:35,,,
962936b8-0035-45b9-8ed4-cfcfb228e799,Wahyu Udin,https://play-lh.googleusercontent.com/a/ACg8ocI5fG7VtEWck2ROJGgWN-8ahLSCbIb37eRuCHCfuL66Jw3Oig=mo,"aku menyukai ini!! bagus dan keren, kita bisa bermain apapun! dan mabar :) roblox.. kamu beneran mau nge blok fitur chat kalo sama anak di bawah umur? mereka jadi gak suka.. kamu capek ya sama masalah yang dulu? semoga roblox semakin berguna, terkenal, yang paling seru, dan menjadi permainan yang sangat di sukai banyak orang :), maaf, tapi saran ku jangan kebanyakan fitur yang hilang dan selalu di gunakan banyak orang, memang.. roblox di salahkan karena pemain nya tidak menjaga nama baik roblox.",5,0,,2026-04-21 20:28:48,,,
7baea43b-2ad6-498a-bed6-dc1c194bc6e6,Ika Yuniarti,https://play-lh.googleusercontent.com/a-/ALV-UjU7a76uQrzp54yAk0fV5V-R0nmhSy8FYThaURB-2TJBcLJ3MGsZnQ,sering server lag padahal wifi bgus dan update Roblox GK seru lagi GK bisa chat sama temen plis Mimin Roblox balikin Kya dlu aj sekian terimakasih 🥰,1,0,2.717.985,2026-04-21 20:28:43,,,2.717.985
878de11e-dfa6-45da-8573-d4b6c919d24e,Akbar Nurhikam,https://play-lh.googleusercontent.com/a/ACg8ocI7vUbj5b00khfYHfAzPeojmyBbAyAuIcvWfzJ8d2aUn-Xhqg=mo,saya suka banget sama gema Roblox ini,5,0,,2026-04-21 20:28:29,,,
9090d427-0986-4362-9cef-743eeb6d55e9,Dewi Sitorus,https://play-lh.googleusercontent.com/a/ACg8ocKS_ep5efo_n4yUUHk2sQDNVQM6mhHCMTnHyHRE0CoVEdxRZw=mo,bagussss,5,0,2.716.875,2026-04-21 20:27:54,,,2.716.875
654185aa-e82b-4d54-9903-b54325726e68,Zeaa Aja?,https://play-lh.googleusercontent.com/a-/ALV-UjU2hkH66m9MV1sIcWKHwxDlnNruOi3w--qbqVaLSNUBqUFV8EY,ap date mulu tiap bulanan anj 😹 setidaknya update tu 3 bulan sekali lh kck lh ini sebulan sekali apa g penuh memo hp gw makin jelek aj di game kotak2 😹😹,2,0,,2026-04-21 20:27:50,,,
dea1d44a-1386-4b3a-aaa4-91c597503369,Nabhan Dzul Fadly,https://play-lh.googleusercontent.com/a/ACg8ocKv__uaNpj44JPYBAuYQ7_f-wCuElUZTZ_0gEc-Uezdkq75Z6E=mo,Gk jelas,1,0,2.716.875,2026-04-21 20:27:25,,,2.716.875
779dce7c-e217-4d3f-ad0c-6da67700a2e6,Yoora ra,https://play-lh.googleusercontent.com/a/ACg8ocIAsZGat8X1-MeTbH5mckV6AmGxqOppgZAdZ6MlNSJdGVsWjA=mo,"Sorry, Roblox, but you keep updating and there are still so many bugs. Are you even fixing them? My Roblox menu can’t be dragged at all it’s completely stuck. Have you actually fixed anything!? You keep releasing updates that don’t make sense. You say you’re fixing bugs, but it feels like you’re just adding more 💔💔💔🥲🥲",1,0,,2026-04-21 20:27:17,,,
a5943bd2-61d0-478a-be12-9cfe1353d85a,Biru,https://play-lh.googleusercontent.com/a-/ALV-UjWGeywyqMfCwfiOEPAimJRLVGEl8hAqBAeflL0qqhOcGbntC9Uq,Gamenya makin bagus tapi chatnya di buka dooong,5,0,2.717.985,2026-04-21 20:24:38,,,2.717.985
424a0efb-7531-433d-9af7-b5322b703467,amoy Khan,https://play-lh.googleusercontent.com/a/ACg8ocJA0oqnf_kMetfKSGsy4tvuGjJThaY5VrnUQr5rSwoMludxWQ=mo,saya ingin mendapatkan yaitu ingin mendapat kan banyak skin,5,0,2.717.985,2026-04-21 20:24:26,,,2.717.985
9037d132-71ff-4eaa-8200-765ae604ac85,Faizah Mgl,https://play-lh.googleusercontent.com/a-/ALV-UjVOihQUdvCPAQRHSn1-oc_zMBY1jph62uItsbrtnBtFLd9LOzU,kagak bisa dipencet 😡 padahal wifi bagus peyimpanan masih banyak keluar bisa semua bisa kecuali Roblox,1,0,,2026-04-21 20:24:18,,,
f0f04a34-b3af-4a2e-a796-d87cb5533a60,Sentral BAN,https://play-lh.googleusercontent.com/a-/ALV-UjUMEmMXsAyKAG9flKviU509J8hsdmFTzeo0qsU4YwEhVx-nDhU,SAYA SUKA DAPAT ROBUX 100 DOGDAY FREE,5,0,2.715.1115,2026-04-21 20:24:03,,,2.715.1115
a6a68559-6296-4b62-8576-2b0d3c52f6de,Husein Nur Rafaeza,https://play-lh.googleusercontent.com/a-/ALV-UjUa4dzSXThn88JnHLbIPgnij-U3bf396WRr5siCnOVGGG72JUbE,hate,1,0,,2026-04-21 20:22:49,,,
3673ff2c-86fb-4362-8cbf-7b576839c850,Matthew Miguel,https://play-lh.googleusercontent.com/a/ACg8ocJi3hsheCjbhqgT9er8aYkd91uv1iqgPuF6jVuSYVUxqOkJmw=mo,"ga asik bgt rblx skrng, bisa ga di ganti aj kaya 2020 lebih asik",1,0,2.715.1115,2026-04-21 20:21:46,,,2.715.1115
